timestamp,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z,TEMP
1.680087353942962646e+09,1.671200000000000000e+04,-2.440000000000000000e+02,2.484000000000000000e+03,-1.000000000000000000e+00,-5.000000000000000000e+00,4.600000000000000000e+01,-4.000000000000000000e+03
1.680087353947686911e+09,1.665600000000000000e+04,-3.320000000000000000e+02,2.512000000000000000e+03,9.000000000000000000e+00,2.800000000000000000e+01,4.200000000000000000e+01,-4.016000000000000000e+03
1.680087353951977491e+09,1.666800000000000000e+04,-2.600000000000000000e+02,2.552000000000000000e+03,-3.800000000000000000e+01,-2.400000000000000000e+01,6.900000000000000000e+01,-4.000000000000000000e+03
1.680087353955970764e+09,1.667600000000000000e+04,-3.360000000000000000e+02,2.396000000000000000e+03,-3.600000000000000000e+01,-1.200000000000000000e+01,5.800000000000000000e+01,-4.000000000000000000e+03
1.680087353960626841e+09,1.662800000000000000e+04,-2.000000000000000000e+02,2.408000000000000000e+03,-2.200000000000000000e+01,-2.600000000000000000e+01,6.400000000000000000e+01,-4.016000000000000000e+03
1.680087353964751959e+09,1.674400000000000000e+04,-2.280000000000000000e+02,2.508000000000000000e+03,-4.000000000000000000e+01,-1.800000000000000000e+01,6.500000000000000000e+01,-4.000000000000000000e+03
1.680087353969136477e+09,1.671200000000000000e+04,-3.320000000000000000e+02,2.452000000000000000e+03,-2.000000000000000000e+01,5.000000000000000000e+00,6.700000000000000000e+01,-4.016000000000000000e+03
1.680087353974297762e+09,1.668400000000000000e+04,-3.520000000000000000e+02,2.612000000000000000e+03,1.800000000000000000e+01,5.200000000000000000e+01,7.700000000000000000e+01,-4.000000000000000000e+03
1.680087353978800535e+09,1.676800000000000000e+04,-2.960000000000000000e+02,2.428000000000000000e+03,-2.000000000000000000e+01,1.400000000000000000e+01,7.900000000000000000e+01,-4.016000000000000000e+03
1.680087353980437279e+09,1.656000000000000000e+04,-2.360000000000000000e+02,2.504000000000000000e+03,-6.300000000000000000e+01,-2.100000000000000000e+01,4.700000000000000000e+01,-3.968000000000000000e+03
1.680087353986112118e+09,1.667200000000000000e+04,-2.640000000000000000e+02,2.356000000000000000e+03,-2.700000000000000000e+01,-2.000000000000000000e+00,8.100000000000000000e+01,-4.016000000000000000e+03
1.680087353988151789e+09,1.659600000000000000e+04,-2.720000000000000000e+02,2.540000000000000000e+03,-4.200000000000000000e+01,-1.400000000000000000e+01,5.500000000000000000e+01,-3.984000000000000000e+03
1.680087353992806196e+09,1.660800000000000000e+04,-3.440000000000000000e+02,2.476000000000000000e+03,-4.700000000000000000e+01,-1.000000000000000000e+01,6.900000000000000000e+01,-4.000000000000000000e+03
1.680087353994989157e+09,1.671600000000000000e+04,-3.160000000000000000e+02,2.452000000000000000e+03,-1.700000000000000000e+01,2.300000000000000000e+01,5.900000000000000000e+01,-3.984000000000000000e+03
1.680087353999207020e+09,1.674400000000000000e+04,-4.000000000000000000e+02,2.584000000000000000e+03,-5.500000000000000000e+01,-6.000000000000000000e+00,7.400000000000000000e+01,-4.000000000000000000e+03
1.680087354001505613e+09,1.673600000000000000e+04,-3.080000000000000000e+02,2.540000000000000000e+03,-2.800000000000000000e+01,-1.900000000000000000e+01,4.200000000000000000e+01,-4.000000000000000000e+03
1.680087354005787849e+09,1.667600000000000000e+04,-3.560000000000000000e+02,2.640000000000000000e+03,-4.500000000000000000e+01,-1.200000000000000000e+01,6.100000000000000000e+01,-4.000000000000000000e+03
1.680087354008068323e+09,1.666800000000000000e+04,-3.120000000000000000e+02,2.508000000000000000e+03,-1.200000000000000000e+01,-2.000000000000000000e+01,7.800000000000000000e+01,-4.000000000000000000e+03
1.680087354012175322e+09,1.672000000000000000e+04,-3.120000000000000000e+02,2.424000000000000000e+03,-3.200000000000000000e+01,8.000000000000000000e+00,4.200000000000000000e+01,-4.000000000000000000e+03
1.680087354014205217e+09,1.662000000000000000e+04,-3.720000000000000000e+02,2.556000000000000000e+03,-2.300000000000000000e+01,-1.800000000000000000e+01,6.600000000000000000e+01,-4.000000000000000000e+03
1.680087354018199921e+09,1.667200000000000000e+04,-3.840000000000000000e+02,2.588000000000000000e+03,1.900000000000000000e+01,2.200000000000000000e+01,8.000000000000000000e+01,-4.000000000000000000e+03
1.680087354020200014e+09,1.672000000000000000e+04,-3.040000000000000000e+02,2.632000000000000000e+03,-2.300000000000000000e+01,-1.500000000000000000e+01,5.800000000000000000e+01,-3.984000000000000000e+03
1.680087354024481297e+09,1.664800000000000000e+04,-2.640000000000000000e+02,2.560000000000000000e+03,-6.200000000000000000e+01,-2.000000000000000000e+00,8.200000000000000000e+01,-3.984000000000000000e+03
1.680087354026559114e+09,1.659200000000000000e+04,-3.160000000000000000e+02,2.560000000000000000e+03,1.100000000000000000e+01,2.800000000000000000e+01,8.000000000000000000e+01,-3.984000000000000000e+03
1.680087354030746937e+09,1.668400000000000000e+04,-3.000000000000000000e+02,2.412000000000000000e+03,-1.900000000000000000e+01,-1.000000000000000000e+00,5.600000000000000000e+01,-3.984000000000000000e+03
1.680087354032546520e+09,1.669600000000000000e+04,-3.320000000000000000e+02,2.608000000000000000e+03,-2.000000000000000000e+00,7.000000000000000000e+00,6.200000000000000000e+01,-3.984000000000000000e+03
1.680087354037747622e+09,1.666000000000000000e+04,-2.880000000000000000e+02,2.448000000000000000e+03,-4.300000000000000000e+01,-2.600000000000000000e+01,6.700000000000000000e+01,-4.000000000000000000e+03
1.680087354040347815e+09,1.675200000000000000e+04,-3.120000000000000000e+02,2.608000000000000000e+03,3.000000000000000000e+00,1.800000000000000000e+01,8.000000000000000000e+01,-3.968000000000000000e+03
1.680087354045377731e+09,1.668400000000000000e+04,-2.520000000000000000e+02,2.580000000000000000e+03,-2.300000000000000000e+01,2.600000000000000000e+01,7.100000000000000000e+01,-4.000000000000000000e+03
1.680087354047614574e+09,1.666400000000000000e+04,-2.920000000000000000e+02,2.688000000000000000e+03,-1.100000000000000000e+01,1.000000000000000000e+00,6.300000000000000000e+01,-4.000000000000000000e+03
1.680087354053363800e+09,1.667200000000000000e+04,-1.960000000000000000e+02,2.460000000000000000e+03,-2.800000000000000000e+01,-2.900000000000000000e+01,6.800000000000000000e+01,-3.984000000000000000e+03
1.680087354054968834e+09,1.669200000000000000e+04,-2.960000000000000000e+02,2.536000000000000000e+03,3.000000000000000000e+00,4.400000000000000000e+01,8.500000000000000000e+01,-4.000000000000000000e+03
1.680087354059240103e+09,1.663200000000000000e+04,-2.680000000000000000e+02,2.596000000000000000e+03,-5.000000000000000000e+00,3.200000000000000000e+01,6.100000000000000000e+01,-4.000000000000000000e+03
1.680087354061711311e+09,1.670400000000000000e+04,-2.520000000000000000e+02,2.496000000000000000e+03,-3.500000000000000000e+01,-2.900000000000000000e+01,7.500000000000000000e+01,-4.000000000000000000e+03
1.680087354065927267e+09,1.676400000000000000e+04,-2.440000000000000000e+02,2.700000000000000000e+03,-2.800000000000000000e+01,6.000000000000000000e+00,7.200000000000000000e+01,-4.000000000000000000e+03
1.680087354068300247e+09,1.667200000000000000e+04,-2.960000000000000000e+02,2.564000000000000000e+03,-1.400000000000000000e+01,6.000000000000000000e+00,5.400000000000000000e+01,-4.000000000000000000e+03
1.680087354072366953e+09,1.664000000000000000e+04,-2.840000000000000000e+02,2.492000000000000000e+03,-4.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+01,-4.000000000000000000e+03
1.680087354074293137e+09,1.668000000000000000e+04,-2.520000000000000000e+02,2.512000000000000000e+03,-2.100000000000000000e+01,2.100000000000000000e+01,6.300000000000000000e+01,-4.032000000000000000e+03
1.680087354078181744e+09,1.663200000000000000e+04,-2.160000000000000000e+02,2.504000000000000000e+03,-1.100000000000000000e+01,4.000000000000000000e+00,7.200000000000000000e+01,-4.032000000000000000e+03
1.680087354080574751e+09,1.671600000000000000e+04,-1.560000000000000000e+02,2.696000000000000000e+03,-5.300000000000000000e+01,-3.400000000000000000e+01,8.100000000000000000e+01,-4.016000000000000000e+03
1.680087354084559679e+09,1.678000000000000000e+04,-1.560000000000000000e+02,2.504000000000000000e+03,-3.800000000000000000e+01,-5.100000000000000000e+01,5.100000000000000000e+01,-3.984000000000000000e+03
1.680087354086646795e+09,1.669600000000000000e+04,-1.760000000000000000e+02,2.448000000000000000e+03,-1.200000000000000000e+01,6.000000000000000000e+00,5.600000000000000000e+01,-3.984000000000000000e+03
1.680087354090580225e+09,1.660400000000000000e+04,-2.040000000000000000e+02,2.516000000000000000e+03,-9.000000000000000000e+00,3.200000000000000000e+01,5.500000000000000000e+01,-4.000000000000000000e+03
1.680087354092734814e+09,1.668000000000000000e+04,-3.080000000000000000e+02,2.604000000000000000e+03,-1.100000000000000000e+01,1.400000000000000000e+01,6.800000000000000000e+01,-3.984000000000000000e+03
1.680087354096863747e+09,1.675200000000000000e+04,-2.440000000000000000e+02,2.504000000000000000e+03,-3.900000000000000000e+01,-3.000000000000000000e+00,5.900000000000000000e+01,-4.016000000000000000e+03
1.680087354099081755e+09,1.673200000000000000e+04,-3.280000000000000000e+02,2.676000000000000000e+03,-1.700000000000000000e+01,2.800000000000000000e+01,3.700000000000000000e+01,-4.016000000000000000e+03
1.680087354103303909e+09,1.671600000000000000e+04,-3.120000000000000000e+02,2.604000000000000000e+03,-2.000000000000000000e+01,-3.000000000000000000e+00,6.200000000000000000e+01,-4.016000000000000000e+03
1.680087354105160236e+09,1.669600000000000000e+04,-3.520000000000000000e+02,2.620000000000000000e+03,-1.400000000000000000e+01,-6.000000000000000000e+00,6.400000000000000000e+01,-4.000000000000000000e+03
1.680087354109474897e+09,1.661200000000000000e+04,-3.320000000000000000e+02,2.496000000000000000e+03,-3.200000000000000000e+01,-1.000000000000000000e+00,6.400000000000000000e+01,-4.000000000000000000e+03
1.680087354111643076e+09,1.670000000000000000e+04,-3.520000000000000000e+02,2.504000000000000000e+03,-4.200000000000000000e+01,-1.500000000000000000e+01,5.100000000000000000e+01,-3.968000000000000000e+03
1.680087354115807533e+09,1.660400000000000000e+04,-2.840000000000000000e+02,2.528000000000000000e+03,-3.900000000000000000e+01,-3.100000000000000000e+01,3.700000000000000000e+01,-4.016000000000000000e+03
1.680087354117984056e+09,1.674400000000000000e+04,-2.760000000000000000e+02,2.456000000000000000e+03,7.000000000000000000e+00,1.800000000000000000e+01,7.500000000000000000e+01,-4.016000000000000000e+03
1.680087354122405529e+09,1.668400000000000000e+04,-2.640000000000000000e+02,2.356000000000000000e+03,-1.100000000000000000e+01,3.600000000000000000e+01,8.100000000000000000e+01,-4.000000000000000000e+03
1.680087354124505997e+09,1.665200000000000000e+04,-2.880000000000000000e+02,2.584000000000000000e+03,-7.200000000000000000e+01,-2.900000000000000000e+01,4.900000000000000000e+01,-3.968000000000000000e+03
1.680087354128511190e+09,1.664400000000000000e+04,-2.760000000000000000e+02,2.476000000000000000e+03,-5.300000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+01,-3.984000000000000000e+03
1.680087354131159544e+09,1.667200000000000000e+04,-3.160000000000000000e+02,2.484000000000000000e+03,-3.200000000000000000e+01,-2.700000000000000000e+01,7.300000000000000000e+01,-4.016000000000000000e+03
1.680087354135079384e+09,1.664000000000000000e+04,-3.800000000000000000e+02,2.712000000000000000e+03,-2.600000000000000000e+01,-1.600000000000000000e+01,4.800000000000000000e+01,-3.968000000000000000e+03
1.680087354137130260e+09,1.665600000000000000e+04,-2.000000000000000000e+02,2.452000000000000000e+03,1.000000000000000000e+00,-1.300000000000000000e+01,4.400000000000000000e+01,-3.984000000000000000e+03
1.680087354141418219e+09,1.665200000000000000e+04,-2.520000000000000000e+02,2.596000000000000000e+03,-3.700000000000000000e+01,-3.100000000000000000e+01,5.100000000000000000e+01,-4.016000000000000000e+03
1.680087354146084547e+09,1.669200000000000000e+04,-2.600000000000000000e+02,2.660000000000000000e+03,1.000000000000000000e+00,-3.000000000000000000e+01,8.600000000000000000e+01,-4.016000000000000000e+03
1.680087354150408030e+09,1.667200000000000000e+04,-2.360000000000000000e+02,2.380000000000000000e+03,-1.400000000000000000e+01,2.200000000000000000e+01,5.900000000000000000e+01,-3.984000000000000000e+03
1.680087354154426813e+09,1.667600000000000000e+04,-2.240000000000000000e+02,2.448000000000000000e+03,0.000000000000000000e+00,3.100000000000000000e+01,6.800000000000000000e+01,-4.016000000000000000e+03
1.680087354158856153e+09,1.666800000000000000e+04,-2.120000000000000000e+02,2.460000000000000000e+03,1.000000000000000000e+01,1.700000000000000000e+01,7.600000000000000000e+01,-3.984000000000000000e+03
1.680087354163054705e+09,1.670400000000000000e+04,-2.880000000000000000e+02,2.616000000000000000e+03,-1.000000000000000000e+01,4.400000000000000000e+01,5.500000000000000000e+01,-4.032000000000000000e+03
1.680087354167294979e+09,1.664800000000000000e+04,-2.560000000000000000e+02,2.508000000000000000e+03,-5.500000000000000000e+01,-5.000000000000000000e+00,5.200000000000000000e+01,-3.984000000000000000e+03
1.680087354171366930e+09,1.665200000000000000e+04,-3.200000000000000000e+02,2.404000000000000000e+03,-6.900000000000000000e+01,-2.000000000000000000e+00,5.700000000000000000e+01,-3.984000000000000000e+03
1.680087354175798178e+09,1.665600000000000000e+04,-2.840000000000000000e+02,2.460000000000000000e+03,-5.300000000000000000e+01,-2.000000000000000000e+01,6.100000000000000000e+01,-3.984000000000000000e+03
1.680087354179703951e+09,1.667200000000000000e+04,-3.360000000000000000e+02,2.584000000000000000e+03,-4.600000000000000000e+01,-2.100000000000000000e+01,6.500000000000000000e+01,-3.984000000000000000e+03
1.680087354184004068e+09,1.657600000000000000e+04,-2.440000000000000000e+02,2.504000000000000000e+03,-2.800000000000000000e+01,-2.000000000000000000e+00,8.900000000000000000e+01,-3.984000000000000000e+03
1.680087354188283920e+09,1.675200000000000000e+04,-2.760000000000000000e+02,2.452000000000000000e+03,-1.700000000000000000e+01,0.000000000000000000e+00,6.700000000000000000e+01,-4.016000000000000000e+03
1.680087354192328453e+09,1.666400000000000000e+04,-2.840000000000000000e+02,2.556000000000000000e+03,-7.400000000000000000e+01,-1.800000000000000000e+01,5.600000000000000000e+01,-4.000000000000000000e+03
1.680087354196581602e+09,1.672000000000000000e+04,-3.600000000000000000e+02,2.580000000000000000e+03,-3.400000000000000000e+01,-2.600000000000000000e+01,6.000000000000000000e+01,-4.016000000000000000e+03
1.680087354201609373e+09,1.667600000000000000e+04,-3.480000000000000000e+02,2.468000000000000000e+03,1.400000000000000000e+01,-1.300000000000000000e+01,5.200000000000000000e+01,-3.984000000000000000e+03
1.680087354206048250e+09,1.664800000000000000e+04,-2.160000000000000000e+02,2.620000000000000000e+03,-1.500000000000000000e+01,-2.000000000000000000e+01,6.100000000000000000e+01,-4.016000000000000000e+03
1.680087354210827827e+09,1.662000000000000000e+04,-3.320000000000000000e+02,2.668000000000000000e+03,-4.400000000000000000e+01,-3.000000000000000000e+01,5.200000000000000000e+01,-4.000000000000000000e+03
1.680087354215008020e+09,1.667600000000000000e+04,-2.920000000000000000e+02,2.460000000000000000e+03,-3.400000000000000000e+01,-1.400000000000000000e+01,6.300000000000000000e+01,-3.984000000000000000e+03
1.680087354219374895e+09,1.662400000000000000e+04,-2.640000000000000000e+02,2.504000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00,8.400000000000000000e+01,-4.000000000000000000e+03
1.680087354224051714e+09,1.669200000000000000e+04,-2.960000000000000000e+02,2.476000000000000000e+03,-4.000000000000000000e+01,-1.200000000000000000e+01,3.300000000000000000e+01,-4.016000000000000000e+03
1.680087354228141785e+09,1.666400000000000000e+04,-2.480000000000000000e+02,2.424000000000000000e+03,-6.800000000000000000e+01,-2.300000000000000000e+01,6.900000000000000000e+01,-4.016000000000000000e+03
1.680087354232162714e+09,1.660000000000000000e+04,-2.720000000000000000e+02,2.380000000000000000e+03,-4.800000000000000000e+01,-4.800000000000000000e+01,6.300000000000000000e+01,-4.000000000000000000e+03
1.680087354237617731e+09,1.671200000000000000e+04,-2.360000000000000000e+02,2.568000000000000000e+03,-2.500000000000000000e+01,-2.000000000000000000e+00,4.500000000000000000e+01,-4.016000000000000000e+03
1.680087354241917133e+09,1.662800000000000000e+04,-2.720000000000000000e+02,2.600000000000000000e+03,-5.500000000000000000e+01,-9.000000000000000000e+00,8.500000000000000000e+01,-4.016000000000000000e+03
1.680087354246074677e+09,1.670800000000000000e+04,-2.440000000000000000e+02,2.460000000000000000e+03,-3.900000000000000000e+01,-8.000000000000000000e+00,4.500000000000000000e+01,-3.984000000000000000e+03
1.680087354250266790e+09,1.662000000000000000e+04,-1.360000000000000000e+02,2.496000000000000000e+03,-2.300000000000000000e+01,-2.300000000000000000e+01,6.600000000000000000e+01,-3.984000000000000000e+03
1.680087354255667686e+09,1.665200000000000000e+04,-3.240000000000000000e+02,2.596000000000000000e+03,1.400000000000000000e+01,2.900000000000000000e+01,5.100000000000000000e+01,-3.984000000000000000e+03
1.680087354259962797e+09,1.673600000000000000e+04,-1.600000000000000000e+02,2.584000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00,5.900000000000000000e+01,-4.016000000000000000e+03
1.680087354264169931e+09,1.666400000000000000e+04,-2.160000000000000000e+02,2.608000000000000000e+03,-7.000000000000000000e+00,4.000000000000000000e+00,6.500000000000000000e+01,-3.984000000000000000e+03
1.680087354268317699e+09,1.666800000000000000e+04,-2.800000000000000000e+02,2.600000000000000000e+03,-1.000000000000000000e+01,2.000000000000000000e+01,6.600000000000000000e+01,-3.984000000000000000e+03
1.680087354273288727e+09,1.668000000000000000e+04,-2.040000000000000000e+02,2.468000000000000000e+03,1.100000000000000000e+01,3.600000000000000000e+01,9.100000000000000000e+01,-4.000000000000000000e+03
1.680087354277580261e+09,1.668400000000000000e+04,-2.320000000000000000e+02,2.536000000000000000e+03,1.500000000000000000e+01,3.800000000000000000e+01,9.400000000000000000e+01,-3.984000000000000000e+03
1.680087354281644344e+09,1.661200000000000000e+04,-2.640000000000000000e+02,2.516000000000000000e+03,-4.600000000000000000e+01,-2.800000000000000000e+01,4.900000000000000000e+01,-3.952000000000000000e+03
1.680087354285687208e+09,1.665200000000000000e+04,-2.120000000000000000e+02,2.608000000000000000e+03,-1.300000000000000000e+01,-2.200000000000000000e+01,7.500000000000000000e+01,-3.984000000000000000e+03
1.680087354290425062e+09,1.658800000000000000e+04,-1.480000000000000000e+02,2.496000000000000000e+03,-8.000000000000000000e+00,0.000000000000000000e+00,8.200000000000000000e+01,-3.984000000000000000e+03
1.680087354294632435e+09,1.666800000000000000e+04,-2.760000000000000000e+02,2.704000000000000000e+03,-4.100000000000000000e+01,-2.000000000000000000e+01,5.600000000000000000e+01,-4.000000000000000000e+03
1.680087354298867226e+09,1.660800000000000000e+04,-1.920000000000000000e+02,2.500000000000000000e+03,-5.300000000000000000e+01,-2.300000000000000000e+01,4.300000000000000000e+01,-4.000000000000000000e+03
1.680087354303375721e+09,1.666000000000000000e+04,-2.960000000000000000e+02,2.620000000000000000e+03,-2.200000000000000000e+01,-1.600000000000000000e+01,7.800000000000000000e+01,-4.000000000000000000e+03
1.680087354307698011e+09,1.662400000000000000e+04,-2.760000000000000000e+02,2.568000000000000000e+03,-4.000000000000000000e+00,2.400000000000000000e+01,9.800000000000000000e+01,-3.968000000000000000e+03
1.680087354312033176e+09,1.662800000000000000e+04,-3.000000000000000000e+02,2.596000000000000000e+03,-1.600000000000000000e+01,1.900000000000000000e+01,8.100000000000000000e+01,-4.016000000000000000e+03
1.680087354316209555e+09,1.670400000000000000e+04,-2.160000000000000000e+02,2.572000000000000000e+03,-2.300000000000000000e+01,1.100000000000000000e+01,7.700000000000000000e+01,-3.984000000000000000e+03
1.680087354320237160e+09,1.673600000000000000e+04,-3.680000000000000000e+02,2.484000000000000000e+03,-3.900000000000000000e+01,2.500000000000000000e+01,8.200000000000000000e+01,-4.000000000000000000e+03
1.680087354325152874e+09,1.660400000000000000e+04,-3.040000000000000000e+02,2.632000000000000000e+03,-4.900000000000000000e+01,-4.000000000000000000e+00,5.000000000000000000e+01,-3.984000000000000000e+03
1.680087354329546213e+09,1.670000000000000000e+04,-3.600000000000000000e+02,2.456000000000000000e+03,-9.000000000000000000e+00,-1.800000000000000000e+01,7.200000000000000000e+01,-3.968000000000000000e+03
1.680087354333761215e+09,1.666400000000000000e+04,-3.240000000000000000e+02,2.636000000000000000e+03,-1.700000000000000000e+01,2.500000000000000000e+01,7.300000000000000000e+01,-4.000000000000000000e+03
1.680087354338210821e+09,1.662000000000000000e+04,-2.680000000000000000e+02,2.560000000000000000e+03,4.000000000000000000e+00,-7.000000000000000000e+00,7.000000000000000000e+01,-4.016000000000000000e+03
1.680087354342704296e+09,1.658800000000000000e+04,-3.800000000000000000e+02,2.540000000000000000e+03,-5.100000000000000000e+01,-1.800000000000000000e+01,8.000000000000000000e+01,-4.032000000000000000e+03
1.680087354346991062e+09,1.667200000000000000e+04,-2.960000000000000000e+02,2.452000000000000000e+03,-3.800000000000000000e+01,0.000000000000000000e+00,7.800000000000000000e+01,-4.000000000000000000e+03
1.680087354351148844e+09,1.671600000000000000e+04,-3.000000000000000000e+02,2.580000000000000000e+03,-1.400000000000000000e+01,1.000000000000000000e+01,5.700000000000000000e+01,-4.000000000000000000e+03
1.680087354354892969e+09,1.670800000000000000e+04,-2.880000000000000000e+02,2.540000000000000000e+03,-3.300000000000000000e+01,2.500000000000000000e+01,6.900000000000000000e+01,-4.000000000000000000e+03
1.680087354359222412e+09,1.670800000000000000e+04,-1.520000000000000000e+02,2.608000000000000000e+03,-4.900000000000000000e+01,-1.900000000000000000e+01,5.300000000000000000e+01,-4.000000000000000000e+03
1.680087354363423824e+09,1.670000000000000000e+04,-2.240000000000000000e+02,2.476000000000000000e+03,-2.200000000000000000e+01,2.900000000000000000e+01,5.300000000000000000e+01,-4.000000000000000000e+03
1.680087354367405415e+09,1.675600000000000000e+04,-2.280000000000000000e+02,2.528000000000000000e+03,-3.500000000000000000e+01,3.600000000000000000e+01,7.400000000000000000e+01,-3.984000000000000000e+03
1.680087354371697903e+09,1.665200000000000000e+04,-2.840000000000000000e+02,2.464000000000000000e+03,-6.000000000000000000e+00,2.000000000000000000e+00,8.600000000000000000e+01,-3.984000000000000000e+03
1.680087354375636578e+09,1.672000000000000000e+04,-2.000000000000000000e+02,2.656000000000000000e+03,9.000000000000000000e+00,-2.000000000000000000e+00,5.300000000000000000e+01,-3.984000000000000000e+03
1.680087354379953384e+09,1.662400000000000000e+04,-3.240000000000000000e+02,2.500000000000000000e+03,-3.700000000000000000e+01,5.000000000000000000e+00,9.600000000000000000e+01,-4.000000000000000000e+03
1.680087354385070086e+09,1.667600000000000000e+04,-3.480000000000000000e+02,2.524000000000000000e+03,-9.000000000000000000e+00,-1.000000000000000000e+01,7.200000000000000000e+01,-4.016000000000000000e+03
1.680087354389445543e+09,1.673200000000000000e+04,-3.000000000000000000e+02,2.576000000000000000e+03,-1.100000000000000000e+01,2.700000000000000000e+01,6.200000000000000000e+01,-4.016000000000000000e+03
1.680087354393733978e+09,1.667600000000000000e+04,-3.120000000000000000e+02,2.460000000000000000e+03,-7.300000000000000000e+01,-1.600000000000000000e+01,8.200000000000000000e+01,-3.984000000000000000e+03
1.680087354397612333e+09,1.669600000000000000e+04,-2.840000000000000000e+02,2.460000000000000000e+03,-5.300000000000000000e+01,-2.200000000000000000e+01,7.100000000000000000e+01,-3.984000000000000000e+03
1.680087354402021646e+09,1.670000000000000000e+04,-2.400000000000000000e+02,2.580000000000000000e+03,-2.700000000000000000e+01,-8.000000000000000000e+00,6.400000000000000000e+01,-3.984000000000000000e+03
1.680087354406012774e+09,1.672800000000000000e+04,-3.400000000000000000e+02,2.428000000000000000e+03,-6.100000000000000000e+01,-4.100000000000000000e+01,5.200000000000000000e+01,-4.032000000000000000e+03
1.680087354410446405e+09,1.666800000000000000e+04,-3.200000000000000000e+02,2.568000000000000000e+03,-5.000000000000000000e+01,-2.200000000000000000e+01,7.700000000000000000e+01,-3.984000000000000000e+03
1.680087354415307283e+09,1.662000000000000000e+04,-3.040000000000000000e+02,2.452000000000000000e+03,-4.400000000000000000e+01,3.000000000000000000e+00,5.800000000000000000e+01,-3.968000000000000000e+03
1.680087354419813633e+09,1.648000000000000000e+04,-2.280000000000000000e+02,2.420000000000000000e+03,-2.800000000000000000e+01,5.000000000000000000e+00,6.900000000000000000e+01,-3.952000000000000000e+03
1.680087354424174309e+09,1.664800000000000000e+04,-3.640000000000000000e+02,2.492000000000000000e+03,-5.200000000000000000e+01,-6.500000000000000000e+01,8.300000000000000000e+01,-3.984000000000000000e+03
1.680087354428240299e+09,1.671600000000000000e+04,-2.520000000000000000e+02,2.460000000000000000e+03,-4.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+01,-4.016000000000000000e+03
1.680087354433046341e+09,1.674800000000000000e+04,-3.000000000000000000e+02,2.392000000000000000e+03,-5.000000000000000000e+00,5.200000000000000000e+01,5.900000000000000000e+01,-4.000000000000000000e+03
1.680087354439166784e+09,1.669600000000000000e+04,-2.880000000000000000e+02,2.504000000000000000e+03,-2.800000000000000000e+01,-7.000000000000000000e+00,6.000000000000000000e+01,-3.984000000000000000e+03
1.680087354443760395e+09,1.675600000000000000e+04,-3.000000000000000000e+02,2.500000000000000000e+03,2.100000000000000000e+01,7.000000000000000000e+00,8.000000000000000000e+01,-4.000000000000000000e+03
1.680087354448045254e+09,1.660400000000000000e+04,-3.440000000000000000e+02,2.468000000000000000e+03,-4.100000000000000000e+01,7.000000000000000000e+00,5.800000000000000000e+01,-4.016000000000000000e+03
1.680087354452379227e+09,1.670400000000000000e+04,-3.000000000000000000e+02,2.372000000000000000e+03,-5.100000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+01,-3.984000000000000000e+03
1.680087354456759691e+09,1.670800000000000000e+04,-3.360000000000000000e+02,2.524000000000000000e+03,-3.900000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+01,-4.000000000000000000e+03
1.680087354461050987e+09,1.670400000000000000e+04,-3.640000000000000000e+02,2.592000000000000000e+03,-1.400000000000000000e+01,1.000000000000000000e+01,7.000000000000000000e+01,-3.984000000000000000e+03
1.680087354465519190e+09,1.661600000000000000e+04,-2.680000000000000000e+02,2.512000000000000000e+03,-3.800000000000000000e+01,-3.500000000000000000e+01,6.800000000000000000e+01,-4.016000000000000000e+03
1.680087354469690323e+09,1.666400000000000000e+04,-2.520000000000000000e+02,2.504000000000000000e+03,-2.200000000000000000e+01,-1.300000000000000000e+01,5.800000000000000000e+01,-4.000000000000000000e+03
1.680087354474609852e+09,1.665600000000000000e+04,-2.400000000000000000e+02,2.616000000000000000e+03,-2.100000000000000000e+01,-1.500000000000000000e+01,7.400000000000000000e+01,-4.000000000000000000e+03
1.680087354478868008e+09,1.661600000000000000e+04,-2.280000000000000000e+02,2.384000000000000000e+03,-1.800000000000000000e+01,2.000000000000000000e+01,8.600000000000000000e+01,-4.032000000000000000e+03
1.680087354483160734e+09,1.668400000000000000e+04,-2.680000000000000000e+02,2.648000000000000000e+03,-2.200000000000000000e+01,2.300000000000000000e+01,7.600000000000000000e+01,-3.984000000000000000e+03
1.680087354487176657e+09,1.668400000000000000e+04,-2.600000000000000000e+02,2.624000000000000000e+03,-4.100000000000000000e+01,-1.700000000000000000e+01,6.200000000000000000e+01,-3.984000000000000000e+03
1.680087354492104530e+09,1.666000000000000000e+04,-2.560000000000000000e+02,2.644000000000000000e+03,-1.800000000000000000e+01,5.000000000000000000e+00,8.200000000000000000e+01,-3.968000000000000000e+03
1.680087354496358871e+09,1.670000000000000000e+04,-3.040000000000000000e+02,2.596000000000000000e+03,-4.000000000000000000e+01,1.000000000000000000e+01,7.000000000000000000e+01,-3.968000000000000000e+03
