timestamp,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z,TEMP
1.680087357426846027e+09,1.671600000000000000e+04,1.800000000000000000e+02,1.980000000000000000e+03,1.150000000000000000e+02,-1.260000000000000000e+02,5.900000000000000000e+01,-3.648000000000000000e+03
1.680087357430923700e+09,1.665600000000000000e+04,2.400000000000000000e+02,1.992000000000000000e+03,8.100000000000000000e+01,-1.200000000000000000e+02,7.200000000000000000e+01,-3.616000000000000000e+03
1.680087357434043407e+09,1.665600000000000000e+04,1.840000000000000000e+02,2.040000000000000000e+03,9.600000000000000000e+01,-9.900000000000000000e+01,7.000000000000000000e+01,-3.632000000000000000e+03
1.680087357440807343e+09,1.662400000000000000e+04,2.520000000000000000e+02,1.960000000000000000e+03,1.060000000000000000e+02,-1.490000000000000000e+02,6.100000000000000000e+01,-3.632000000000000000e+03
1.680087357444607973e+09,1.667200000000000000e+04,3.000000000000000000e+02,2.112000000000000000e+03,1.260000000000000000e+02,-1.250000000000000000e+02,6.700000000000000000e+01,-3.616000000000000000e+03
1.680087357448720694e+09,1.664800000000000000e+04,2.080000000000000000e+02,2.116000000000000000e+03,9.800000000000000000e+01,-1.010000000000000000e+02,5.700000000000000000e+01,-3.616000000000000000e+03
1.680087357455168486e+09,1.660400000000000000e+04,2.360000000000000000e+02,1.920000000000000000e+03,9.000000000000000000e+01,-8.400000000000000000e+01,8.000000000000000000e+01,-3.648000000000000000e+03
1.680087357459029198e+09,1.668800000000000000e+04,2.760000000000000000e+02,1.940000000000000000e+03,1.130000000000000000e+02,-1.280000000000000000e+02,7.600000000000000000e+01,-3.616000000000000000e+03
1.680087357463070393e+09,1.669200000000000000e+04,2.720000000000000000e+02,2.040000000000000000e+03,6.300000000000000000e+01,-9.200000000000000000e+01,7.500000000000000000e+01,-3.632000000000000000e+03
1.680087357469689131e+09,1.667600000000000000e+04,2.520000000000000000e+02,1.908000000000000000e+03,1.210000000000000000e+02,-1.160000000000000000e+02,5.300000000000000000e+01,-3.616000000000000000e+03
1.680087357472956657e+09,1.658000000000000000e+04,2.680000000000000000e+02,1.964000000000000000e+03,9.800000000000000000e+01,-1.090000000000000000e+02,5.700000000000000000e+01,-3.648000000000000000e+03
1.680087357477238178e+09,1.672800000000000000e+04,2.920000000000000000e+02,1.792000000000000000e+03,1.470000000000000000e+02,-1.480000000000000000e+02,3.400000000000000000e+01,-3.632000000000000000e+03
1.680087357483466148e+09,1.670000000000000000e+04,3.200000000000000000e+02,1.984000000000000000e+03,1.000000000000000000e+02,-8.800000000000000000e+01,6.600000000000000000e+01,-3.632000000000000000e+03
1.680087357487667561e+09,1.669600000000000000e+04,2.240000000000000000e+02,1.816000000000000000e+03,9.700000000000000000e+01,-1.050000000000000000e+02,7.800000000000000000e+01,-3.632000000000000000e+03
1.680087357491006136e+09,1.668400000000000000e+04,1.800000000000000000e+02,1.912000000000000000e+03,1.290000000000000000e+02,-1.470000000000000000e+02,3.000000000000000000e+01,-3.600000000000000000e+03
1.680087357497750759e+09,1.665600000000000000e+04,2.480000000000000000e+02,1.776000000000000000e+03,9.000000000000000000e+01,-1.080000000000000000e+02,4.100000000000000000e+01,-3.648000000000000000e+03
1.680087357501941919e+09,1.667600000000000000e+04,2.640000000000000000e+02,1.952000000000000000e+03,1.050000000000000000e+02,-8.600000000000000000e+01,7.400000000000000000e+01,-3.632000000000000000e+03
1.680087357506203890e+09,1.668000000000000000e+04,1.600000000000000000e+02,1.864000000000000000e+03,1.150000000000000000e+02,-1.380000000000000000e+02,4.300000000000000000e+01,-3.616000000000000000e+03
1.680087357512645721e+09,1.661600000000000000e+04,7.600000000000000000e+01,1.988000000000000000e+03,1.150000000000000000e+02,-9.000000000000000000e+01,3.500000000000000000e+01,-3.648000000000000000e+03
1.680087357516757250e+09,1.659200000000000000e+04,8.400000000000000000e+01,1.916000000000000000e+03,1.030000000000000000e+02,-1.130000000000000000e+02,6.800000000000000000e+01,-3.632000000000000000e+03
1.680087357520789385e+09,1.670000000000000000e+04,1.400000000000000000e+02,1.864000000000000000e+03,1.130000000000000000e+02,-1.330000000000000000e+02,8.300000000000000000e+01,-3.616000000000000000e+03
1.680087357526807070e+09,1.659200000000000000e+04,1.600000000000000000e+01,1.920000000000000000e+03,9.100000000000000000e+01,-8.900000000000000000e+01,5.600000000000000000e+01,-3.648000000000000000e+03
1.680087357530042648e+09,1.669200000000000000e+04,8.800000000000000000e+01,1.796000000000000000e+03,1.190000000000000000e+02,-1.620000000000000000e+02,6.100000000000000000e+01,-3.616000000000000000e+03
1.680087357534384489e+09,1.663200000000000000e+04,1.040000000000000000e+02,1.864000000000000000e+03,1.100000000000000000e+02,-1.420000000000000000e+02,7.000000000000000000e+01,-3.632000000000000000e+03
1.680087357540471077e+09,1.661200000000000000e+04,1.120000000000000000e+02,1.836000000000000000e+03,8.300000000000000000e+01,-1.050000000000000000e+02,4.200000000000000000e+01,-3.616000000000000000e+03
1.680087357544646263e+09,1.660800000000000000e+04,9.600000000000000000e+01,1.844000000000000000e+03,5.400000000000000000e+01,-6.100000000000000000e+01,6.800000000000000000e+01,-3.616000000000000000e+03
1.680087357547727346e+09,1.664800000000000000e+04,7.600000000000000000e+01,1.740000000000000000e+03,9.900000000000000000e+01,-1.450000000000000000e+02,7.000000000000000000e+01,-3.648000000000000000e+03
1.680087357554553509e+09,1.664400000000000000e+04,4.000000000000000000e+01,1.936000000000000000e+03,9.700000000000000000e+01,-1.150000000000000000e+02,7.100000000000000000e+01,-3.632000000000000000e+03
1.680087357557933331e+09,1.663200000000000000e+04,-1.600000000000000000e+01,1.736000000000000000e+03,6.700000000000000000e+01,-9.400000000000000000e+01,5.100000000000000000e+01,-3.648000000000000000e+03
1.680087357561074734e+09,1.666000000000000000e+04,8.000000000000000000e+00,1.808000000000000000e+03,5.700000000000000000e+01,-1.110000000000000000e+02,7.200000000000000000e+01,-3.616000000000000000e+03
1.680087357566809177e+09,1.673200000000000000e+04,4.800000000000000000e+01,1.808000000000000000e+03,8.100000000000000000e+01,-8.900000000000000000e+01,6.100000000000000000e+01,-3.648000000000000000e+03
1.680087357570575953e+09,1.668400000000000000e+04,1.880000000000000000e+02,1.776000000000000000e+03,9.200000000000000000e+01,-1.150000000000000000e+02,4.900000000000000000e+01,-3.616000000000000000e+03
1.680087357574538469e+09,1.660800000000000000e+04,1.200000000000000000e+02,1.800000000000000000e+03,5.800000000000000000e+01,-1.080000000000000000e+02,6.800000000000000000e+01,-3.664000000000000000e+03
1.680087357581360102e+09,1.665600000000000000e+04,1.000000000000000000e+02,1.820000000000000000e+03,6.400000000000000000e+01,-8.200000000000000000e+01,5.000000000000000000e+01,-3.632000000000000000e+03
1.680087357585119009e+09,1.662400000000000000e+04,1.800000000000000000e+02,1.864000000000000000e+03,6.400000000000000000e+01,-1.010000000000000000e+02,6.400000000000000000e+01,-3.600000000000000000e+03
1.680087357588533878e+09,1.664000000000000000e+04,4.800000000000000000e+01,1.824000000000000000e+03,1.170000000000000000e+02,-1.230000000000000000e+02,2.400000000000000000e+01,-3.664000000000000000e+03
1.680087357594751596e+09,1.658800000000000000e+04,1.200000000000000000e+02,1.792000000000000000e+03,8.700000000000000000e+01,-1.000000000000000000e+02,5.700000000000000000e+01,-3.664000000000000000e+03
1.680087357598696470e+09,1.664800000000000000e+04,1.600000000000000000e+02,1.844000000000000000e+03,7.500000000000000000e+01,-8.300000000000000000e+01,4.600000000000000000e+01,-3.616000000000000000e+03
1.680087357602600098e+09,1.676800000000000000e+04,1.640000000000000000e+02,1.980000000000000000e+03,7.800000000000000000e+01,-1.380000000000000000e+02,6.300000000000000000e+01,-3.648000000000000000e+03
1.680087357609544516e+09,1.654000000000000000e+04,1.240000000000000000e+02,1.960000000000000000e+03,9.000000000000000000e+01,-9.600000000000000000e+01,5.300000000000000000e+01,-3.616000000000000000e+03
1.680087357613564014e+09,1.669200000000000000e+04,2.600000000000000000e+02,2.040000000000000000e+03,1.060000000000000000e+02,-9.600000000000000000e+01,8.400000000000000000e+01,-3.632000000000000000e+03
1.680087357616817951e+09,1.664800000000000000e+04,1.520000000000000000e+02,2.028000000000000000e+03,1.050000000000000000e+02,-1.010000000000000000e+02,3.400000000000000000e+01,-3.600000000000000000e+03
1.680087357623432159e+09,1.670400000000000000e+04,1.800000000000000000e+02,2.064000000000000000e+03,8.200000000000000000e+01,-8.700000000000000000e+01,7.500000000000000000e+01,-3.632000000000000000e+03
1.680087357627350569e+09,1.662000000000000000e+04,2.240000000000000000e+02,2.064000000000000000e+03,8.000000000000000000e+01,-6.200000000000000000e+01,7.100000000000000000e+01,-3.648000000000000000e+03
1.680087357631709099e+09,1.660800000000000000e+04,2.000000000000000000e+02,2.012000000000000000e+03,8.500000000000000000e+01,-7.500000000000000000e+01,7.200000000000000000e+01,-3.632000000000000000e+03
1.680087357637473822e+09,1.673600000000000000e+04,1.760000000000000000e+02,2.024000000000000000e+03,1.000000000000000000e+02,-1.090000000000000000e+02,7.300000000000000000e+01,-3.616000000000000000e+03
1.680087357641608238e+09,1.664400000000000000e+04,1.840000000000000000e+02,1.784000000000000000e+03,9.900000000000000000e+01,-1.430000000000000000e+02,4.900000000000000000e+01,-3.632000000000000000e+03
1.680087357645879745e+09,1.668800000000000000e+04,2.120000000000000000e+02,1.960000000000000000e+03,9.200000000000000000e+01,-1.330000000000000000e+02,5.300000000000000000e+01,-3.664000000000000000e+03
1.680087357651830196e+09,1.671200000000000000e+04,2.600000000000000000e+02,2.044000000000000000e+03,9.200000000000000000e+01,-9.500000000000000000e+01,3.800000000000000000e+01,-3.600000000000000000e+03
1.680087357655872345e+09,1.658800000000000000e+04,2.080000000000000000e+02,2.056000000000000000e+03,7.600000000000000000e+01,-1.150000000000000000e+02,6.400000000000000000e+01,-3.616000000000000000e+03
1.680087357660093546e+09,1.664800000000000000e+04,1.760000000000000000e+02,2.072000000000000000e+03,7.800000000000000000e+01,-9.600000000000000000e+01,4.900000000000000000e+01,-3.648000000000000000e+03
1.680087357665926456e+09,1.659600000000000000e+04,2.680000000000000000e+02,1.900000000000000000e+03,1.120000000000000000e+02,-1.350000000000000000e+02,2.600000000000000000e+01,-3.648000000000000000e+03
1.680087357670005083e+09,1.664000000000000000e+04,3.120000000000000000e+02,1.960000000000000000e+03,1.090000000000000000e+02,-1.420000000000000000e+02,2.800000000000000000e+01,-3.632000000000000000e+03
1.680087357673845530e+09,1.670000000000000000e+04,2.680000000000000000e+02,1.872000000000000000e+03,1.220000000000000000e+02,-1.640000000000000000e+02,5.300000000000000000e+01,-3.632000000000000000e+03
1.680087357679709911e+09,1.666000000000000000e+04,2.040000000000000000e+02,1.764000000000000000e+03,1.040000000000000000e+02,-1.230000000000000000e+02,3.600000000000000000e+01,-3.616000000000000000e+03
1.680087357684006929e+09,1.670800000000000000e+04,2.960000000000000000e+02,1.912000000000000000e+03,1.080000000000000000e+02,-1.490000000000000000e+02,3.200000000000000000e+01,-3.616000000000000000e+03
1.680087357688451052e+09,1.662800000000000000e+04,2.120000000000000000e+02,1.948000000000000000e+03,1.020000000000000000e+02,-1.050000000000000000e+02,5.000000000000000000e+01,-3.632000000000000000e+03
1.680087357694916964e+09,1.660000000000000000e+04,3.440000000000000000e+02,1.940000000000000000e+03,8.100000000000000000e+01,-1.190000000000000000e+02,5.300000000000000000e+01,-3.648000000000000000e+03
1.680087357698784351e+09,1.668000000000000000e+04,3.440000000000000000e+02,1.780000000000000000e+03,8.800000000000000000e+01,-9.800000000000000000e+01,5.000000000000000000e+01,-3.632000000000000000e+03
1.680087357702107906e+09,1.668000000000000000e+04,2.560000000000000000e+02,1.912000000000000000e+03,1.050000000000000000e+02,-8.700000000000000000e+01,4.900000000000000000e+01,-3.616000000000000000e+03
1.680087357708106279e+09,1.663600000000000000e+04,2.840000000000000000e+02,1.932000000000000000e+03,8.700000000000000000e+01,-1.040000000000000000e+02,5.600000000000000000e+01,-3.648000000000000000e+03
1.680087357712084532e+09,1.663200000000000000e+04,2.920000000000000000e+02,1.928000000000000000e+03,8.200000000000000000e+01,-9.900000000000000000e+01,5.900000000000000000e+01,-3.616000000000000000e+03
1.680087357715286970e+09,1.659600000000000000e+04,2.920000000000000000e+02,1.900000000000000000e+03,9.800000000000000000e+01,-1.230000000000000000e+02,4.300000000000000000e+01,-3.664000000000000000e+03
1.680087357721033573e+09,1.662000000000000000e+04,2.560000000000000000e+02,1.852000000000000000e+03,8.100000000000000000e+01,-1.100000000000000000e+02,6.100000000000000000e+01,-3.632000000000000000e+03
1.680087357725150347e+09,1.657200000000000000e+04,3.120000000000000000e+02,1.936000000000000000e+03,9.400000000000000000e+01,-1.060000000000000000e+02,4.600000000000000000e+01,-3.616000000000000000e+03
1.680087357728405476e+09,1.666800000000000000e+04,2.640000000000000000e+02,1.856000000000000000e+03,1.070000000000000000e+02,-9.000000000000000000e+01,5.600000000000000000e+01,-3.616000000000000000e+03
1.680087357734895468e+09,1.669200000000000000e+04,1.880000000000000000e+02,1.908000000000000000e+03,1.090000000000000000e+02,-1.020000000000000000e+02,5.000000000000000000e+01,-3.648000000000000000e+03
1.680087357738126040e+09,1.658800000000000000e+04,1.880000000000000000e+02,1.864000000000000000e+03,7.600000000000000000e+01,-8.900000000000000000e+01,5.400000000000000000e+01,-3.600000000000000000e+03
1.680087357742222071e+09,1.664400000000000000e+04,7.600000000000000000e+01,2.048000000000000000e+03,8.900000000000000000e+01,-1.120000000000000000e+02,6.200000000000000000e+01,-3.648000000000000000e+03
1.680087357748667955e+09,1.665600000000000000e+04,7.200000000000000000e+01,1.992000000000000000e+03,7.200000000000000000e+01,-5.500000000000000000e+01,6.000000000000000000e+01,-3.648000000000000000e+03
1.680087357751956224e+09,1.678000000000000000e+04,2.080000000000000000e+02,1.912000000000000000e+03,6.700000000000000000e+01,-7.600000000000000000e+01,5.800000000000000000e+01,-3.648000000000000000e+03
1.680087357755915880e+09,1.667600000000000000e+04,1.480000000000000000e+02,1.924000000000000000e+03,1.050000000000000000e+02,-1.140000000000000000e+02,5.100000000000000000e+01,-3.616000000000000000e+03
1.680087357761809111e+09,1.657200000000000000e+04,1.680000000000000000e+02,1.940000000000000000e+03,1.030000000000000000e+02,-1.020000000000000000e+02,4.600000000000000000e+01,-3.648000000000000000e+03
1.680087357766255140e+09,1.663600000000000000e+04,5.200000000000000000e+01,1.952000000000000000e+03,1.170000000000000000e+02,-8.300000000000000000e+01,5.600000000000000000e+01,-3.616000000000000000e+03
1.680087357770414829e+09,1.665600000000000000e+04,1.320000000000000000e+02,1.980000000000000000e+03,9.400000000000000000e+01,-1.150000000000000000e+02,6.000000000000000000e+01,-3.600000000000000000e+03
1.680087357776448727e+09,1.662400000000000000e+04,1.240000000000000000e+02,2.176000000000000000e+03,9.700000000000000000e+01,-1.080000000000000000e+02,6.700000000000000000e+01,-3.600000000000000000e+03
1.680087357780552149e+09,1.663600000000000000e+04,1.320000000000000000e+02,1.948000000000000000e+03,1.010000000000000000e+02,-1.390000000000000000e+02,4.900000000000000000e+01,-3.632000000000000000e+03
1.680087357784898043e+09,1.662400000000000000e+04,6.000000000000000000e+01,2.112000000000000000e+03,1.110000000000000000e+02,-1.530000000000000000e+02,3.700000000000000000e+01,-3.632000000000000000e+03
1.680087357790736437e+09,1.656800000000000000e+04,9.600000000000000000e+01,2.020000000000000000e+03,9.300000000000000000e+01,-1.170000000000000000e+02,5.100000000000000000e+01,-3.632000000000000000e+03
1.680087357794960976e+09,1.662400000000000000e+04,1.800000000000000000e+02,2.068000000000000000e+03,9.200000000000000000e+01,-1.120000000000000000e+02,6.700000000000000000e+01,-3.632000000000000000e+03
1.680087357799119711e+09,1.663600000000000000e+04,6.400000000000000000e+01,1.900000000000000000e+03,7.300000000000000000e+01,-9.700000000000000000e+01,7.300000000000000000e+01,-3.648000000000000000e+03
1.680087357806881905e+09,1.661200000000000000e+04,2.160000000000000000e+02,1.968000000000000000e+03,9.000000000000000000e+01,-1.070000000000000000e+02,6.200000000000000000e+01,-3.632000000000000000e+03
1.680087357810311794e+09,1.668800000000000000e+04,2.240000000000000000e+02,2.016000000000000000e+03,9.700000000000000000e+01,-9.900000000000000000e+01,7.100000000000000000e+01,-3.632000000000000000e+03
1.680087357814930201e+09,1.659200000000000000e+04,1.920000000000000000e+02,2.064000000000000000e+03,1.250000000000000000e+02,-1.270000000000000000e+02,3.700000000000000000e+01,-3.616000000000000000e+03
1.680087357821814299e+09,1.657200000000000000e+04,2.080000000000000000e+02,1.964000000000000000e+03,9.900000000000000000e+01,-1.160000000000000000e+02,4.800000000000000000e+01,-3.616000000000000000e+03
1.680087357825026035e+09,1.671600000000000000e+04,1.960000000000000000e+02,1.888000000000000000e+03,1.040000000000000000e+02,-1.170000000000000000e+02,5.400000000000000000e+01,-3.648000000000000000e+03
1.680087357829096079e+09,1.665200000000000000e+04,2.200000000000000000e+02,1.768000000000000000e+03,1.020000000000000000e+02,-1.080000000000000000e+02,5.800000000000000000e+01,-3.632000000000000000e+03
1.680087357835794449e+09,1.671600000000000000e+04,2.760000000000000000e+02,1.984000000000000000e+03,1.230000000000000000e+02,-1.180000000000000000e+02,5.300000000000000000e+01,-3.632000000000000000e+03
1.680087357839711189e+09,1.668400000000000000e+04,1.360000000000000000e+02,1.920000000000000000e+03,9.500000000000000000e+01,-1.100000000000000000e+02,5.600000000000000000e+01,-3.648000000000000000e+03
1.680087357843598843e+09,1.680800000000000000e+04,2.280000000000000000e+02,1.904000000000000000e+03,8.900000000000000000e+01,-9.100000000000000000e+01,5.200000000000000000e+01,-3.616000000000000000e+03
1.680087357849436998e+09,1.670000000000000000e+04,1.640000000000000000e+02,1.888000000000000000e+03,9.800000000000000000e+01,-9.500000000000000000e+01,4.800000000000000000e+01,-3.632000000000000000e+03
1.680087357853462458e+09,1.670000000000000000e+04,1.640000000000000000e+02,1.888000000000000000e+03,9.400000000000000000e+01,-1.220000000000000000e+02,6.000000000000000000e+01,-3.648000000000000000e+03
1.680087357857289314e+09,1.658400000000000000e+04,1.800000000000000000e+02,1.884000000000000000e+03,9.300000000000000000e+01,-1.000000000000000000e+02,6.100000000000000000e+01,-3.664000000000000000e+03
1.680087357864158869e+09,1.663200000000000000e+04,1.200000000000000000e+02,1.948000000000000000e+03,9.700000000000000000e+01,-9.200000000000000000e+01,6.100000000000000000e+01,-3.632000000000000000e+03
1.680087357868212223e+09,1.668000000000000000e+04,9.200000000000000000e+01,1.956000000000000000e+03,9.000000000000000000e+01,-1.340000000000000000e+02,4.900000000000000000e+01,-3.648000000000000000e+03
1.680087357871440172e+09,1.657200000000000000e+04,1.440000000000000000e+02,1.844000000000000000e+03,9.900000000000000000e+01,-1.160000000000000000e+02,6.200000000000000000e+01,-3.664000000000000000e+03
1.680087357877239227e+09,1.671200000000000000e+04,2.160000000000000000e+02,1.972000000000000000e+03,1.130000000000000000e+02,-1.130000000000000000e+02,5.300000000000000000e+01,-3.648000000000000000e+03
1.680087357883321047e+09,1.673200000000000000e+04,1.240000000000000000e+02,1.796000000000000000e+03,7.600000000000000000e+01,-8.700000000000000000e+01,5.500000000000000000e+01,-3.664000000000000000e+03
1.680087357887444735e+09,1.662000000000000000e+04,2.480000000000000000e+02,1.936000000000000000e+03,7.200000000000000000e+01,-5.700000000000000000e+01,6.900000000000000000e+01,-3.632000000000000000e+03
1.680087357894458055e+09,1.656000000000000000e+04,1.320000000000000000e+02,1.852000000000000000e+03,9.100000000000000000e+01,-1.010000000000000000e+02,5.800000000000000000e+01,-3.664000000000000000e+03
1.680087357898374319e+09,1.666000000000000000e+04,2.040000000000000000e+02,2.012000000000000000e+03,9.700000000000000000e+01,-9.800000000000000000e+01,3.700000000000000000e+01,-3.632000000000000000e+03
1.680087357902325153e+09,1.661200000000000000e+04,2.040000000000000000e+02,1.996000000000000000e+03,9.400000000000000000e+01,-8.000000000000000000e+01,7.100000000000000000e+01,-3.632000000000000000e+03
1.680087357909473181e+09,1.656800000000000000e+04,1.520000000000000000e+02,1.844000000000000000e+03,7.000000000000000000e+01,-1.250000000000000000e+02,5.400000000000000000e+01,-3.616000000000000000e+03
1.680087357912703991e+09,1.666000000000000000e+04,2.280000000000000000e+02,1.948000000000000000e+03,1.220000000000000000e+02,-1.000000000000000000e+02,6.200000000000000000e+01,-3.632000000000000000e+03
1.680087357915950298e+09,1.670400000000000000e+04,1.960000000000000000e+02,1.984000000000000000e+03,8.000000000000000000e+01,-7.000000000000000000e+01,6.500000000000000000e+01,-3.632000000000000000e+03
1.680087357922780752e+09,1.669200000000000000e+04,1.840000000000000000e+02,2.032000000000000000e+03,1.020000000000000000e+02,-1.250000000000000000e+02,4.300000000000000000e+01,-3.632000000000000000e+03
1.680087357926578283e+09,1.663200000000000000e+04,2.040000000000000000e+02,1.860000000000000000e+03,1.150000000000000000e+02,-1.080000000000000000e+02,7.200000000000000000e+01,-3.632000000000000000e+03
1.680087357929836750e+09,1.662800000000000000e+04,2.000000000000000000e+02,1.932000000000000000e+03,1.020000000000000000e+02,-1.060000000000000000e+02,8.300000000000000000e+01,-3.632000000000000000e+03
1.680087357936808586e+09,1.665600000000000000e+04,1.840000000000000000e+02,2.024000000000000000e+03,1.120000000000000000e+02,-1.420000000000000000e+02,5.600000000000000000e+01,-3.632000000000000000e+03
1.680087357940777779e+09,1.665200000000000000e+04,1.800000000000000000e+02,1.980000000000000000e+03,6.500000000000000000e+01,-9.600000000000000000e+01,8.700000000000000000e+01,-3.632000000000000000e+03
1.680087357944012880e+09,1.666800000000000000e+04,1.360000000000000000e+02,1.912000000000000000e+03,1.100000000000000000e+02,-1.180000000000000000e+02,8.800000000000000000e+01,-3.632000000000000000e+03
1.680087357950899363e+09,1.664000000000000000e+04,1.760000000000000000e+02,1.920000000000000000e+03,9.600000000000000000e+01,-1.120000000000000000e+02,7.400000000000000000e+01,-3.632000000000000000e+03
1.680087357954212189e+09,1.666400000000000000e+04,7.600000000000000000e+01,1.752000000000000000e+03,1.280000000000000000e+02,-9.300000000000000000e+01,7.400000000000000000e+01,-3.664000000000000000e+03
1.680087357958201170e+09,1.670800000000000000e+04,1.000000000000000000e+02,1.768000000000000000e+03,8.800000000000000000e+01,-1.210000000000000000e+02,5.800000000000000000e+01,-3.616000000000000000e+03
1.680087357965021133e+09,1.662800000000000000e+04,-3.200000000000000000e+01,1.928000000000000000e+03,7.800000000000000000e+01,-8.900000000000000000e+01,6.200000000000000000e+01,-3.664000000000000000e+03
1.680087357969016075e+09,1.676800000000000000e+04,7.600000000000000000e+01,1.844000000000000000e+03,8.100000000000000000e+01,-9.500000000000000000e+01,8.300000000000000000e+01,-3.616000000000000000e+03
1.680087357972342014e+09,1.673600000000000000e+04,8.800000000000000000e+01,1.768000000000000000e+03,7.900000000000000000e+01,-1.010000000000000000e+02,4.500000000000000000e+01,-3.632000000000000000e+03
1.680087357978770256e+09,1.672000000000000000e+04,1.240000000000000000e+02,1.860000000000000000e+03,8.200000000000000000e+01,-8.300000000000000000e+01,6.200000000000000000e+01,-3.680000000000000000e+03
1.680087357982823610e+09,1.666800000000000000e+04,1.480000000000000000e+02,1.832000000000000000e+03,8.300000000000000000e+01,-9.000000000000000000e+01,5.300000000000000000e+01,-3.616000000000000000e+03
1.680087357986994505e+09,1.665600000000000000e+04,5.600000000000000000e+01,1.736000000000000000e+03,9.200000000000000000e+01,-1.020000000000000000e+02,6.000000000000000000e+01,-3.616000000000000000e+03
1.680087357993663788e+09,1.668400000000000000e+04,2.360000000000000000e+02,1.980000000000000000e+03,8.600000000000000000e+01,-1.100000000000000000e+02,4.800000000000000000e+01,-3.648000000000000000e+03
1.680087357998062611e+09,1.662800000000000000e+04,1.560000000000000000e+02,1.968000000000000000e+03,9.800000000000000000e+01,-7.500000000000000000e+01,4.900000000000000000e+01,-3.632000000000000000e+03
1.680087358002283812e+09,1.649600000000000000e+04,1.880000000000000000e+02,1.884000000000000000e+03,7.500000000000000000e+01,-1.070000000000000000e+02,5.400000000000000000e+01,-3.632000000000000000e+03
1.680087358008354664e+09,1.666400000000000000e+04,2.080000000000000000e+02,1.992000000000000000e+03,4.700000000000000000e+01,-6.200000000000000000e+01,7.000000000000000000e+01,-3.616000000000000000e+03
1.680087358012494326e+09,1.662800000000000000e+04,2.760000000000000000e+02,1.880000000000000000e+03,5.400000000000000000e+01,-9.600000000000000000e+01,8.400000000000000000e+01,-3.632000000000000000e+03
1.680087358015743256e+09,1.658000000000000000e+04,1.640000000000000000e+02,2.024000000000000000e+03,8.500000000000000000e+01,-1.080000000000000000e+02,4.100000000000000000e+01,-3.616000000000000000e+03
1.680087358021636009e+09,1.658800000000000000e+04,2.480000000000000000e+02,1.972000000000000000e+03,7.800000000000000000e+01,-1.340000000000000000e+02,4.500000000000000000e+01,-3.648000000000000000e+03
1.680087358025859833e+09,1.663200000000000000e+04,2.080000000000000000e+02,1.888000000000000000e+03,1.150000000000000000e+02,-1.340000000000000000e+02,3.000000000000000000e+01,-3.632000000000000000e+03
1.680087358029977798e+09,1.660400000000000000e+04,2.760000000000000000e+02,1.944000000000000000e+03,9.800000000000000000e+01,-1.390000000000000000e+02,4.000000000000000000e+01,-3.616000000000000000e+03
1.680087358036021709e+09,1.658000000000000000e+04,2.480000000000000000e+02,2.064000000000000000e+03,6.800000000000000000e+01,-7.900000000000000000e+01,7.800000000000000000e+01,-3.648000000000000000e+03
1.680087358040324688e+09,1.662800000000000000e+04,2.560000000000000000e+02,1.980000000000000000e+03,9.700000000000000000e+01,-1.130000000000000000e+02,5.600000000000000000e+01,-3.664000000000000000e+03
1.680087358044417858e+09,1.667200000000000000e+04,2.560000000000000000e+02,2.172000000000000000e+03,1.010000000000000000e+02,-8.100000000000000000e+01,5.500000000000000000e+01,-3.616000000000000000e+03
1.680087358050161839e+09,1.678400000000000000e+04,2.000000000000000000e+02,1.904000000000000000e+03,7.600000000000000000e+01,-8.300000000000000000e+01,6.200000000000000000e+01,-3.648000000000000000e+03
1.680087358053356886e+09,1.671200000000000000e+04,1.680000000000000000e+02,2.104000000000000000e+03,1.010000000000000000e+02,-1.090000000000000000e+02,5.700000000000000000e+01,-3.648000000000000000e+03
1.680087358057279825e+09,1.666800000000000000e+04,3.000000000000000000e+02,2.020000000000000000e+03,9.200000000000000000e+01,-1.020000000000000000e+02,6.600000000000000000e+01,-3.648000000000000000e+03
1.680087358064156532e+09,1.658800000000000000e+04,2.280000000000000000e+02,1.864000000000000000e+03,9.900000000000000000e+01,-1.220000000000000000e+02,5.700000000000000000e+01,-3.632000000000000000e+03
1.680087358068314075e+09,1.670800000000000000e+04,2.360000000000000000e+02,1.960000000000000000e+03,1.030000000000000000e+02,-1.220000000000000000e+02,6.600000000000000000e+01,-3.664000000000000000e+03
1.680087358071621895e+09,1.664800000000000000e+04,1.640000000000000000e+02,1.984000000000000000e+03,8.400000000000000000e+01,-1.180000000000000000e+02,8.200000000000000000e+01,-3.632000000000000000e+03
1.680087358078796148e+09,1.666800000000000000e+04,7.600000000000000000e+01,2.100000000000000000e+03,9.300000000000000000e+01,-1.220000000000000000e+02,6.800000000000000000e+01,-3.648000000000000000e+03
1.680087358083257675e+09,1.664800000000000000e+04,1.080000000000000000e+02,1.904000000000000000e+03,8.700000000000000000e+01,-7.900000000000000000e+01,1.010000000000000000e+02,-3.632000000000000000e+03
1.680087358089414120e+09,1.663600000000000000e+04,2.720000000000000000e+02,2.032000000000000000e+03,1.040000000000000000e+02,-1.190000000000000000e+02,3.900000000000000000e+01,-3.632000000000000000e+03
1.680087358096444368e+09,1.671200000000000000e+04,2.240000000000000000e+02,1.944000000000000000e+03,1.170000000000000000e+02,-7.200000000000000000e+01,7.300000000000000000e+01,-3.616000000000000000e+03
