timestamp,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z,TEMP
1.680087334576160908e+09,1.654400000000000000e+04,1.280000000000000000e+02,-5.400000000000000000e+02,-1.182000000000000000e+03,-6.110000000000000000e+02,-2.200000000000000000e+01,-4.928000000000000000e+03
1.680087334579402924e+09,1.664000000000000000e+04,-1.600000000000000000e+01,-5.240000000000000000e+02,-1.153000000000000000e+03,-6.000000000000000000e+02,-4.500000000000000000e+01,-4.864000000000000000e+03
1.680087334582641363e+09,1.658400000000000000e+04,0.000000000000000000e+00,-6.600000000000000000e+02,-1.186000000000000000e+03,-6.450000000000000000e+02,-4.200000000000000000e+01,-4.864000000000000000e+03
1.680087334585880280e+09,1.644800000000000000e+04,-8.000000000000000000e+00,-5.200000000000000000e+02,-1.160000000000000000e+03,-6.080000000000000000e+02,-3.500000000000000000e+01,-4.864000000000000000e+03
1.680087334589108706e+09,1.662400000000000000e+04,-4.000000000000000000e+00,-4.960000000000000000e+02,-1.166000000000000000e+03,-6.190000000000000000e+02,-5.500000000000000000e+01,-4.864000000000000000e+03
1.680087334592342615e+09,1.650800000000000000e+04,-4.000000000000000000e+01,-6.080000000000000000e+02,-1.200000000000000000e+03,-6.090000000000000000e+02,-3.400000000000000000e+01,-4.896000000000000000e+03
1.680087334595603228e+09,1.664400000000000000e+04,-6.400000000000000000e+01,-7.080000000000000000e+02,-1.144000000000000000e+03,-6.250000000000000000e+02,-3.000000000000000000e+01,-4.896000000000000000e+03
1.680087334598827839e+09,1.662400000000000000e+04,-1.440000000000000000e+02,-6.840000000000000000e+02,-1.157000000000000000e+03,-6.430000000000000000e+02,-3.800000000000000000e+01,-4.896000000000000000e+03
1.680087334602057457e+09,1.660400000000000000e+04,-5.600000000000000000e+01,-6.360000000000000000e+02,-1.165000000000000000e+03,-6.010000000000000000e+02,-2.700000000000000000e+01,-4.864000000000000000e+03
1.680087334605300188e+09,1.656800000000000000e+04,-1.960000000000000000e+02,-5.760000000000000000e+02,-1.147000000000000000e+03,-6.140000000000000000e+02,-1.700000000000000000e+01,-4.864000000000000000e+03
1.680087334608525515e+09,1.656400000000000000e+04,-1.520000000000000000e+02,-7.560000000000000000e+02,-1.139000000000000000e+03,-6.250000000000000000e+02,-4.100000000000000000e+01,-4.896000000000000000e+03
1.680087334611787081e+09,1.654800000000000000e+04,-1.800000000000000000e+02,-7.880000000000000000e+02,-1.155000000000000000e+03,-6.070000000000000000e+02,-5.600000000000000000e+01,-4.896000000000000000e+03
1.680087334615128279e+09,1.655200000000000000e+04,-2.040000000000000000e+02,-6.000000000000000000e+02,-1.181000000000000000e+03,-6.240000000000000000e+02,-3.900000000000000000e+01,-4.896000000000000000e+03
1.680087334618304729e+09,1.664800000000000000e+04,-2.280000000000000000e+02,-6.440000000000000000e+02,-1.143000000000000000e+03,-6.500000000000000000e+02,-5.800000000000000000e+01,-4.896000000000000000e+03
1.680087334621523380e+09,1.663600000000000000e+04,-6.800000000000000000e+01,-7.320000000000000000e+02,-1.160000000000000000e+03,-6.200000000000000000e+02,-2.800000000000000000e+01,-4.864000000000000000e+03
1.680087334624719381e+09,1.668400000000000000e+04,-2.520000000000000000e+02,-8.960000000000000000e+02,-1.180000000000000000e+03,-6.370000000000000000e+02,-3.100000000000000000e+01,-4.864000000000000000e+03
1.680087334627947807e+09,1.662000000000000000e+04,-1.760000000000000000e+02,-7.600000000000000000e+02,-1.162000000000000000e+03,-6.370000000000000000e+02,-4.400000000000000000e+01,-4.896000000000000000e+03
1.680087334631249666e+09,1.662000000000000000e+04,-1.760000000000000000e+02,-7.440000000000000000e+02,-1.172000000000000000e+03,-6.200000000000000000e+02,-4.400000000000000000e+01,-4.896000000000000000e+03
1.680087334634480953e+09,1.657600000000000000e+04,-2.080000000000000000e+02,-8.520000000000000000e+02,-1.164000000000000000e+03,-6.160000000000000000e+02,-2.200000000000000000e+01,-4.864000000000000000e+03
1.680087334637660503e+09,1.657200000000000000e+04,-1.480000000000000000e+02,-7.480000000000000000e+02,-1.163000000000000000e+03,-6.340000000000000000e+02,-3.200000000000000000e+01,-4.864000000000000000e+03
1.680087334640886784e+09,1.653200000000000000e+04,-2.760000000000000000e+02,-8.040000000000000000e+02,-1.151000000000000000e+03,-6.200000000000000000e+02,-3.700000000000000000e+01,-4.896000000000000000e+03
1.680087334644115448e+09,1.660800000000000000e+04,-1.560000000000000000e+02,-6.840000000000000000e+02,-1.171000000000000000e+03,-6.340000000000000000e+02,-5.400000000000000000e+01,-4.896000000000000000e+03
1.680087334647513628e+09,1.663200000000000000e+04,-2.440000000000000000e+02,-7.520000000000000000e+02,-1.157000000000000000e+03,-6.110000000000000000e+02,-2.400000000000000000e+01,-4.864000000000000000e+03
1.680087334650604963e+09,1.650000000000000000e+04,-1.400000000000000000e+02,-8.200000000000000000e+02,-1.159000000000000000e+03,-6.260000000000000000e+02,-3.800000000000000000e+01,-4.864000000000000000e+03
1.680087334653828382e+09,1.661600000000000000e+04,-1.520000000000000000e+02,-8.000000000000000000e+02,-1.180000000000000000e+03,-6.440000000000000000e+02,-3.900000000000000000e+01,-4.896000000000000000e+03
1.680087334657064915e+09,1.652400000000000000e+04,-1.200000000000000000e+02,-7.600000000000000000e+02,-1.153000000000000000e+03,-6.430000000000000000e+02,-4.600000000000000000e+01,-4.864000000000000000e+03
1.680087334660404444e+09,1.664800000000000000e+04,-1.560000000000000000e+02,-6.280000000000000000e+02,-1.168000000000000000e+03,-6.350000000000000000e+02,-5.600000000000000000e+01,-4.896000000000000000e+03
1.680087334663545847e+09,1.662400000000000000e+04,-1.000000000000000000e+02,-8.080000000000000000e+02,-1.156000000000000000e+03,-6.250000000000000000e+02,-4.000000000000000000e+01,-4.896000000000000000e+03
1.680087334666891575e+09,1.662400000000000000e+04,-3.600000000000000000e+01,-8.120000000000000000e+02,-1.198000000000000000e+03,-6.180000000000000000e+02,-2.400000000000000000e+01,-4.864000000000000000e+03
1.680087334670002699e+09,1.666000000000000000e+04,-3.600000000000000000e+01,-8.040000000000000000e+02,-1.139000000000000000e+03,-6.210000000000000000e+02,-6.800000000000000000e+01,-4.896000000000000000e+03
1.680087334673292398e+09,1.654000000000000000e+04,-9.600000000000000000e+01,-8.360000000000000000e+02,-1.188000000000000000e+03,-6.160000000000000000e+02,-4.300000000000000000e+01,-4.896000000000000000e+03
1.680087334676476717e+09,1.653200000000000000e+04,4.000000000000000000e+01,-6.520000000000000000e+02,-1.144000000000000000e+03,-6.420000000000000000e+02,-2.600000000000000000e+01,-4.928000000000000000e+03
1.680087334679714918e+09,1.659600000000000000e+04,6.000000000000000000e+01,-7.800000000000000000e+02,-1.207000000000000000e+03,-6.340000000000000000e+02,-3.400000000000000000e+01,-4.896000000000000000e+03
1.680087334682991982e+09,1.652400000000000000e+04,1.160000000000000000e+02,-7.720000000000000000e+02,-1.153000000000000000e+03,-6.270000000000000000e+02,-3.600000000000000000e+01,-4.896000000000000000e+03
1.680087334686176300e+09,1.661200000000000000e+04,8.000000000000000000e+00,-6.240000000000000000e+02,-1.179000000000000000e+03,-6.160000000000000000e+02,-5.000000000000000000e+01,-4.864000000000000000e+03
1.680087334689401865e+09,1.666000000000000000e+04,9.600000000000000000e+01,-7.720000000000000000e+02,-1.165000000000000000e+03,-6.180000000000000000e+02,-3.500000000000000000e+01,-4.896000000000000000e+03
1.680087334692636251e+09,1.658400000000000000e+04,6.000000000000000000e+01,-6.760000000000000000e+02,-1.165000000000000000e+03,-6.010000000000000000e+02,-4.200000000000000000e+01,-4.896000000000000000e+03
1.680087334695954084e+09,1.656400000000000000e+04,1.360000000000000000e+02,-6.840000000000000000e+02,-1.185000000000000000e+03,-6.220000000000000000e+02,-4.900000000000000000e+01,-4.896000000000000000e+03
1.680087334699100494e+09,1.658000000000000000e+04,1.360000000000000000e+02,-6.880000000000000000e+02,-1.151000000000000000e+03,-6.220000000000000000e+02,-3.900000000000000000e+01,-4.928000000000000000e+03
1.680087334702317476e+09,1.654800000000000000e+04,1.240000000000000000e+02,-8.160000000000000000e+02,-1.180000000000000000e+03,-6.320000000000000000e+02,-3.200000000000000000e+01,-4.896000000000000000e+03
1.680087334705548525e+09,1.653200000000000000e+04,1.280000000000000000e+02,-5.880000000000000000e+02,-1.165000000000000000e+03,-6.410000000000000000e+02,-5.000000000000000000e+01,-4.896000000000000000e+03
1.680087334708780766e+09,1.658800000000000000e+04,2.120000000000000000e+02,-5.760000000000000000e+02,-1.168000000000000000e+03,-6.350000000000000000e+02,-6.300000000000000000e+01,-4.864000000000000000e+03
1.680087334712088585e+09,1.666400000000000000e+04,2.000000000000000000e+01,-8.080000000000000000e+02,-1.167000000000000000e+03,-6.130000000000000000e+02,-2.700000000000000000e+01,-4.896000000000000000e+03
1.680087334715269566e+09,1.662400000000000000e+04,1.200000000000000000e+02,-5.320000000000000000e+02,-1.176000000000000000e+03,-6.190000000000000000e+02,-3.000000000000000000e+01,-4.864000000000000000e+03
1.680087334718561649e+09,1.658000000000000000e+04,1.240000000000000000e+02,-5.920000000000000000e+02,-1.173000000000000000e+03,-6.340000000000000000e+02,-4.200000000000000000e+01,-4.896000000000000000e+03
1.680087334721835375e+09,1.665200000000000000e+04,1.200000000000000000e+02,-5.560000000000000000e+02,-1.142000000000000000e+03,-6.330000000000000000e+02,-4.600000000000000000e+01,-4.896000000000000000e+03
1.680087334725036860e+09,1.658400000000000000e+04,1.400000000000000000e+02,-6.160000000000000000e+02,-1.169000000000000000e+03,-6.070000000000000000e+02,-4.000000000000000000e+01,-4.880000000000000000e+03
1.680087334728323936e+09,1.664800000000000000e+04,8.400000000000000000e+01,-6.160000000000000000e+02,-1.179000000000000000e+03,-6.300000000000000000e+02,-4.600000000000000000e+01,-4.896000000000000000e+03
1.680087334731430054e+09,1.663600000000000000e+04,1.120000000000000000e+02,-7.560000000000000000e+02,-1.171000000000000000e+03,-6.230000000000000000e+02,-3.400000000000000000e+01,-4.896000000000000000e+03
1.680087334734862089e+09,1.662800000000000000e+04,3.600000000000000000e+01,-5.960000000000000000e+02,-1.172000000000000000e+03,-6.220000000000000000e+02,-1.600000000000000000e+01,-4.896000000000000000e+03
1.680087334737893105e+09,1.675200000000000000e+04,1.400000000000000000e+02,-5.920000000000000000e+02,-1.172000000000000000e+03,-6.490000000000000000e+02,-4.500000000000000000e+01,-4.880000000000000000e+03
1.680087334741120100e+09,1.670400000000000000e+04,7.200000000000000000e+01,-7.280000000000000000e+02,-1.188000000000000000e+03,-6.290000000000000000e+02,-4.900000000000000000e+01,-4.896000000000000000e+03
1.680087334744461060e+09,1.670000000000000000e+04,-8.800000000000000000e+01,-5.000000000000000000e+02,-1.173000000000000000e+03,-6.370000000000000000e+02,-2.400000000000000000e+01,-4.864000000000000000e+03
1.680087334747591257e+09,1.663200000000000000e+04,-1.200000000000000000e+01,-5.800000000000000000e+02,-1.164000000000000000e+03,-6.020000000000000000e+02,-3.100000000000000000e+01,-4.896000000000000000e+03
1.680087334750819445e+09,1.654000000000000000e+04,-1.200000000000000000e+01,-5.800000000000000000e+02,-1.185000000000000000e+03,-6.380000000000000000e+02,-2.800000000000000000e+01,-4.880000000000000000e+03
1.680087334754045248e+09,1.657200000000000000e+04,2.400000000000000000e+01,-6.320000000000000000e+02,-1.166000000000000000e+03,-6.510000000000000000e+02,-3.300000000000000000e+01,-4.896000000000000000e+03
1.680087334757374763e+09,1.653200000000000000e+04,-2.000000000000000000e+01,-5.120000000000000000e+02,-1.167000000000000000e+03,-6.040000000000000000e+02,-5.000000000000000000e+01,-4.912000000000000000e+03
1.680087334760506153e+09,1.654000000000000000e+04,-1.240000000000000000e+02,-6.280000000000000000e+02,-1.176000000000000000e+03,-6.490000000000000000e+02,-3.700000000000000000e+01,-4.912000000000000000e+03
1.680087334763732672e+09,1.657200000000000000e+04,3.200000000000000000e+01,-7.800000000000000000e+02,-1.168000000000000000e+03,-6.080000000000000000e+02,-3.900000000000000000e+01,-4.912000000000000000e+03
1.680087334766959190e+09,1.663200000000000000e+04,-4.400000000000000000e+01,-6.560000000000000000e+02,-1.179000000000000000e+03,-6.470000000000000000e+02,-1.500000000000000000e+01,-4.912000000000000000e+03
1.680087334770241976e+09,1.654000000000000000e+04,-1.440000000000000000e+02,-6.400000000000000000e+02,-1.171000000000000000e+03,-6.290000000000000000e+02,-3.200000000000000000e+01,-4.880000000000000000e+03
1.680087334773439646e+09,1.656000000000000000e+04,-2.280000000000000000e+02,-6.400000000000000000e+02,-1.157000000000000000e+03,-6.280000000000000000e+02,-3.500000000000000000e+01,-4.912000000000000000e+03
1.680087334776668787e+09,1.664400000000000000e+04,-1.360000000000000000e+02,-7.400000000000000000e+02,-1.166000000000000000e+03,-6.170000000000000000e+02,-3.200000000000000000e+01,-4.880000000000000000e+03
1.680087334779909134e+09,1.670000000000000000e+04,-1.440000000000000000e+02,-6.040000000000000000e+02,-1.190000000000000000e+03,-6.300000000000000000e+02,-3.500000000000000000e+01,-4.880000000000000000e+03
1.680087334783503771e+09,1.668400000000000000e+04,-1.600000000000000000e+02,-6.400000000000000000e+02,-1.143000000000000000e+03,-6.270000000000000000e+02,-2.300000000000000000e+01,-4.896000000000000000e+03
1.680087334786826134e+09,1.661600000000000000e+04,-1.080000000000000000e+02,-6.840000000000000000e+02,-1.171000000000000000e+03,-6.250000000000000000e+02,-3.200000000000000000e+01,-4.896000000000000000e+03
1.680087334790014505e+09,1.662400000000000000e+04,-1.760000000000000000e+02,-6.160000000000000000e+02,-1.135000000000000000e+03,-6.350000000000000000e+02,-3.200000000000000000e+01,-4.864000000000000000e+03
1.680087334793228388e+09,1.661200000000000000e+04,-7.200000000000000000e+01,-8.080000000000000000e+02,-1.157000000000000000e+03,-6.330000000000000000e+02,-3.400000000000000000e+01,-4.896000000000000000e+03
1.680087334796589136e+09,1.656000000000000000e+04,-1.560000000000000000e+02,-6.840000000000000000e+02,-1.170000000000000000e+03,-6.270000000000000000e+02,-1.900000000000000000e+01,-4.896000000000000000e+03
1.680087334804643869e+09,1.650400000000000000e+04,-1.520000000000000000e+02,-7.680000000000000000e+02,-1.154000000000000000e+03,-6.430000000000000000e+02,-3.800000000000000000e+01,-4.912000000000000000e+03
1.680087334808214903e+09,1.657600000000000000e+04,-1.760000000000000000e+02,-7.480000000000000000e+02,-1.161000000000000000e+03,-6.120000000000000000e+02,-2.900000000000000000e+01,-4.864000000000000000e+03
1.680087334811410427e+09,1.654400000000000000e+04,-1.200000000000000000e+02,-6.120000000000000000e+02,-1.122000000000000000e+03,-6.220000000000000000e+02,-4.000000000000000000e+01,-4.896000000000000000e+03
1.680087334814634323e+09,1.655600000000000000e+04,-1.440000000000000000e+02,-6.680000000000000000e+02,-1.157000000000000000e+03,-6.300000000000000000e+02,-3.200000000000000000e+01,-4.896000000000000000e+03
1.680087334817972660e+09,1.655600000000000000e+04,-1.920000000000000000e+02,-6.560000000000000000e+02,-1.156000000000000000e+03,-6.360000000000000000e+02,-3.600000000000000000e+01,-4.896000000000000000e+03
1.680087334821094513e+09,1.662000000000000000e+04,-9.600000000000000000e+01,-7.480000000000000000e+02,-1.154000000000000000e+03,-6.150000000000000000e+02,-2.900000000000000000e+01,-4.896000000000000000e+03
1.680087334824408770e+09,1.653200000000000000e+04,-3.200000000000000000e+01,-7.080000000000000000e+02,-1.168000000000000000e+03,-6.320000000000000000e+02,-5.000000000000000000e+01,-4.864000000000000000e+03
1.680087334827575207e+09,1.668800000000000000e+04,-7.600000000000000000e+01,-7.960000000000000000e+02,-1.167000000000000000e+03,-6.270000000000000000e+02,-3.200000000000000000e+01,-4.896000000000000000e+03
1.680087334830808163e+09,1.668800000000000000e+04,-4.400000000000000000e+01,-7.440000000000000000e+02,-1.176000000000000000e+03,-6.250000000000000000e+02,-4.500000000000000000e+01,-4.864000000000000000e+03
1.680087334834032059e+09,1.660400000000000000e+04,-1.600000000000000000e+01,-7.640000000000000000e+02,-1.167000000000000000e+03,-6.200000000000000000e+02,-3.300000000000000000e+01,-4.896000000000000000e+03
1.680087334837288380e+09,1.672000000000000000e+04,2.400000000000000000e+01,-6.520000000000000000e+02,-1.151000000000000000e+03,-6.210000000000000000e+02,-4.200000000000000000e+01,-4.896000000000000000e+03
1.680087334840509653e+09,1.663200000000000000e+04,4.000000000000000000e+00,-8.680000000000000000e+02,-1.169000000000000000e+03,-6.310000000000000000e+02,-3.200000000000000000e+01,-4.896000000000000000e+03
1.680087334843738079e+09,1.661600000000000000e+04,-2.800000000000000000e+01,-8.480000000000000000e+02,-1.170000000000000000e+03,-6.290000000000000000e+02,-4.200000000000000000e+01,-4.864000000000000000e+03
1.680087334847122192e+09,1.652400000000000000e+04,7.200000000000000000e+01,-7.400000000000000000e+02,-1.151000000000000000e+03,-6.160000000000000000e+02,-4.000000000000000000e+01,-4.896000000000000000e+03
1.680087334850433111e+09,1.658400000000000000e+04,2.800000000000000000e+01,-7.040000000000000000e+02,-1.169000000000000000e+03,-6.520000000000000000e+02,-2.400000000000000000e+01,-4.880000000000000000e+03
1.680087334853669882e+09,1.660800000000000000e+04,1.200000000000000000e+02,-8.600000000000000000e+02,-1.182000000000000000e+03,-6.200000000000000000e+02,-2.300000000000000000e+01,-4.912000000000000000e+03
1.680087334856846333e+09,1.655600000000000000e+04,5.600000000000000000e+01,-7.960000000000000000e+02,-1.166000000000000000e+03,-6.150000000000000000e+02,-4.500000000000000000e+01,-4.912000000000000000e+03
1.680087334860321283e+09,1.666800000000000000e+04,4.800000000000000000e+01,-6.960000000000000000e+02,-1.169000000000000000e+03,-6.200000000000000000e+02,-2.700000000000000000e+01,-4.848000000000000000e+03
1.680087334863560200e+09,1.668000000000000000e+04,7.200000000000000000e+01,-6.160000000000000000e+02,-1.175000000000000000e+03,-6.200000000000000000e+02,-5.000000000000000000e+01,-4.880000000000000000e+03
1.680087334866803169e+09,1.651200000000000000e+04,1.600000000000000000e+01,-7.360000000000000000e+02,-1.167000000000000000e+03,-6.440000000000000000e+02,-2.800000000000000000e+01,-4.848000000000000000e+03
1.680087334870135307e+09,1.661200000000000000e+04,3.200000000000000000e+01,-7.200000000000000000e+02,-1.202000000000000000e+03,-6.310000000000000000e+02,-2.200000000000000000e+01,-4.848000000000000000e+03
1.680087334873262882e+09,1.668000000000000000e+04,1.520000000000000000e+02,-7.960000000000000000e+02,-1.194000000000000000e+03,-6.130000000000000000e+02,-3.500000000000000000e+01,-4.912000000000000000e+03
1.680087334876490355e+09,1.658800000000000000e+04,1.560000000000000000e+02,-6.000000000000000000e+02,-1.171000000000000000e+03,-6.180000000000000000e+02,-2.100000000000000000e+01,-4.880000000000000000e+03
1.680087334879713058e+09,1.666400000000000000e+04,1.200000000000000000e+02,-6.880000000000000000e+02,-1.199000000000000000e+03,-6.380000000000000000e+02,-2.300000000000000000e+01,-4.912000000000000000e+03
1.680087334882944345e+09,1.659200000000000000e+04,1.200000000000000000e+02,-6.880000000000000000e+02,-1.195000000000000000e+03,-6.250000000000000000e+02,-3.000000000000000000e+01,-4.880000000000000000e+03
1.680087334899729967e+09,1.654800000000000000e+04,5.200000000000000000e+01,-6.560000000000000000e+02,-1.180000000000000000e+03,-6.460000000000000000e+02,-5.300000000000000000e+01,-4.880000000000000000e+03
1.680087334905936241e+09,1.667600000000000000e+04,-3.200000000000000000e+01,-7.280000000000000000e+02,-1.178000000000000000e+03,-6.390000000000000000e+02,-2.600000000000000000e+01,-4.896000000000000000e+03
1.680087334909217119e+09,1.662000000000000000e+04,-4.400000000000000000e+01,-5.760000000000000000e+02,-1.184000000000000000e+03,-6.610000000000000000e+02,-2.800000000000000000e+01,-4.880000000000000000e+03
1.680087334912385225e+09,1.673600000000000000e+04,2.000000000000000000e+01,-6.000000000000000000e+02,-1.139000000000000000e+03,-6.150000000000000000e+02,-9.000000000000000000e+00,-4.896000000000000000e+03
1.680087334915635109e+09,1.659200000000000000e+04,-9.200000000000000000e+01,-6.280000000000000000e+02,-1.172000000000000000e+03,-6.190000000000000000e+02,-4.400000000000000000e+01,-4.864000000000000000e+03
1.680087334918825865e+09,1.664400000000000000e+04,-4.800000000000000000e+01,-5.480000000000000000e+02,-1.182000000000000000e+03,-6.170000000000000000e+02,-1.500000000000000000e+01,-4.896000000000000000e+03
1.680087334922231197e+09,1.656000000000000000e+04,-1.600000000000000000e+02,-5.000000000000000000e+02,-1.172000000000000000e+03,-6.390000000000000000e+02,-2.700000000000000000e+01,-4.880000000000000000e+03
1.680087334925274849e+09,1.652800000000000000e+04,-1.000000000000000000e+02,-6.080000000000000000e+02,-1.180000000000000000e+03,-6.200000000000000000e+02,-4.200000000000000000e+01,-4.880000000000000000e+03
1.680087334928543568e+09,1.664400000000000000e+04,-6.000000000000000000e+01,-7.040000000000000000e+02,-1.179000000000000000e+03,-6.150000000000000000e+02,-2.400000000000000000e+01,-4.880000000000000000e+03
1.680087334931772470e+09,1.662800000000000000e+04,-8.400000000000000000e+01,-6.760000000000000000e+02,-1.177000000000000000e+03,-6.280000000000000000e+02,-3.200000000000000000e+01,-4.880000000000000000e+03
1.680087334935096502e+09,1.664400000000000000e+04,-1.240000000000000000e+02,-7.760000000000000000e+02,-1.171000000000000000e+03,-6.410000000000000000e+02,-2.400000000000000000e+01,-4.880000000000000000e+03
1.680087334938299417e+09,1.651600000000000000e+04,-1.640000000000000000e+02,-6.920000000000000000e+02,-1.171000000000000000e+03,-6.260000000000000000e+02,-4.300000000000000000e+01,-4.912000000000000000e+03
1.680087334941455364e+09,1.665600000000000000e+04,-1.280000000000000000e+02,-5.160000000000000000e+02,-1.163000000000000000e+03,-6.210000000000000000e+02,-2.900000000000000000e+01,-4.880000000000000000e+03
1.680087334944732189e+09,1.664800000000000000e+04,-1.760000000000000000e+02,-4.960000000000000000e+02,-1.156000000000000000e+03,-6.070000000000000000e+02,-3.400000000000000000e+01,-4.880000000000000000e+03
1.680087334947919130e+09,1.662400000000000000e+04,-7.600000000000000000e+01,-8.160000000000000000e+02,-1.149000000000000000e+03,-6.100000000000000000e+02,-3.900000000000000000e+01,-4.912000000000000000e+03
1.680087334951206684e+09,1.666800000000000000e+04,-1.880000000000000000e+02,-6.360000000000000000e+02,-1.156000000000000000e+03,-6.290000000000000000e+02,-1.600000000000000000e+01,-4.880000000000000000e+03
1.680087334954405785e+09,1.658800000000000000e+04,-8.400000000000000000e+01,-6.800000000000000000e+02,-1.156000000000000000e+03,-6.260000000000000000e+02,-3.900000000000000000e+01,-4.912000000000000000e+03
1.680087334957627296e+09,1.665600000000000000e+04,-1.640000000000000000e+02,-6.400000000000000000e+02,-1.153000000000000000e+03,-6.210000000000000000e+02,-3.300000000000000000e+01,-4.912000000000000000e+03
1.680087334960851431e+09,1.661600000000000000e+04,-8.400000000000000000e+01,-6.280000000000000000e+02,-1.155000000000000000e+03,-6.270000000000000000e+02,-4.400000000000000000e+01,-4.912000000000000000e+03
1.680087334964081764e+09,1.659600000000000000e+04,-2.320000000000000000e+02,-7.600000000000000000e+02,-1.146000000000000000e+03,-6.330000000000000000e+02,-3.900000000000000000e+01,-4.880000000000000000e+03
1.680087334967403412e+09,1.667600000000000000e+04,-1.200000000000000000e+02,-6.920000000000000000e+02,-1.172000000000000000e+03,-6.240000000000000000e+02,-3.500000000000000000e+01,-4.880000000000000000e+03
1.680087334970549107e+09,1.652800000000000000e+04,-1.240000000000000000e+02,-7.520000000000000000e+02,-1.131000000000000000e+03,-6.530000000000000000e+02,-2.900000000000000000e+01,-4.912000000000000000e+03
1.680087334973778486e+09,1.668400000000000000e+04,-1.840000000000000000e+02,-7.640000000000000000e+02,-1.186000000000000000e+03,-6.100000000000000000e+02,-3.500000000000000000e+01,-4.880000000000000000e+03
1.680087334976994514e+09,1.659600000000000000e+04,-2.200000000000000000e+02,-6.800000000000000000e+02,-1.156000000000000000e+03,-6.030000000000000000e+02,-4.400000000000000000e+01,-4.880000000000000000e+03
1.680087334980229139e+09,1.657600000000000000e+04,-1.920000000000000000e+02,-7.920000000000000000e+02,-1.179000000000000000e+03,-6.170000000000000000e+02,-2.800000000000000000e+01,-4.912000000000000000e+03
1.680087334983522654e+09,1.668800000000000000e+04,-8.800000000000000000e+01,-6.080000000000000000e+02,-1.143000000000000000e+03,-6.580000000000000000e+02,-2.900000000000000000e+01,-4.880000000000000000e+03
1.680087334986700296e+09,1.666400000000000000e+04,-6.000000000000000000e+01,-7.360000000000000000e+02,-1.156000000000000000e+03,-6.220000000000000000e+02,-3.100000000000000000e+01,-4.880000000000000000e+03
1.680087334989979029e+09,1.664400000000000000e+04,-2.800000000000000000e+01,-8.440000000000000000e+02,-1.168000000000000000e+03,-6.520000000000000000e+02,-4.600000000000000000e+01,-4.912000000000000000e+03
1.680087334993182182e+09,1.663200000000000000e+04,-1.120000000000000000e+02,-7.760000000000000000e+02,-1.175000000000000000e+03,-6.230000000000000000e+02,-3.500000000000000000e+01,-4.912000000000000000e+03
1.680087334996433496e+09,1.658400000000000000e+04,-1.040000000000000000e+02,-7.520000000000000000e+02,-1.160000000000000000e+03,-6.170000000000000000e+02,-5.600000000000000000e+01,-4.880000000000000000e+03
1.680087334999670506e+09,1.670800000000000000e+04,2.000000000000000000e+01,-7.200000000000000000e+02,-1.149000000000000000e+03,-6.200000000000000000e+02,-3.400000000000000000e+01,-4.912000000000000000e+03
1.680087335002959013e+09,1.661600000000000000e+04,5.600000000000000000e+01,-6.640000000000000000e+02,-1.176000000000000000e+03,-6.290000000000000000e+02,-2.800000000000000000e+01,-4.912000000000000000e+03
1.680087335006127834e+09,1.659600000000000000e+04,4.400000000000000000e+01,-6.760000000000000000e+02,-1.153000000000000000e+03,-6.310000000000000000e+02,-3.100000000000000000e+01,-4.880000000000000000e+03
1.680087335009489775e+09,1.654400000000000000e+04,-2.400000000000000000e+01,-7.840000000000000000e+02,-1.189000000000000000e+03,-6.380000000000000000e+02,-4.400000000000000000e+01,-4.912000000000000000e+03
1.680087335012582064e+09,1.656000000000000000e+04,6.800000000000000000e+01,-8.200000000000000000e+02,-1.152000000000000000e+03,-6.140000000000000000e+02,-3.800000000000000000e+01,-4.912000000000000000e+03
1.680087335015974760e+09,1.653200000000000000e+04,6.400000000000000000e+01,-7.280000000000000000e+02,-1.169000000000000000e+03,-6.310000000000000000e+02,-3.600000000000000000e+01,-4.880000000000000000e+03
1.680087335019076824e+09,1.668800000000000000e+04,1.880000000000000000e+02,-7.280000000000000000e+02,-1.158000000000000000e+03,-6.180000000000000000e+02,-5.700000000000000000e+01,-4.880000000000000000e+03
1.680087335022327185e+09,1.650800000000000000e+04,9.600000000000000000e+01,-7.400000000000000000e+02,-1.192000000000000000e+03,-6.320000000000000000e+02,-3.900000000000000000e+01,-4.880000000000000000e+03
1.680087335025657654e+09,1.666000000000000000e+04,-1.000000000000000000e+02,-8.280000000000000000e+02,-1.172000000000000000e+03,-6.300000000000000000e+02,-2.400000000000000000e+01,-4.880000000000000000e+03
1.680087335028764963e+09,1.662800000000000000e+04,1.800000000000000000e+02,-7.040000000000000000e+02,-1.184000000000000000e+03,-6.120000000000000000e+02,-3.100000000000000000e+01,-4.880000000000000000e+03
1.680087335031990767e+09,1.654400000000000000e+04,3.200000000000000000e+01,-7.440000000000000000e+02,-1.164000000000000000e+03,-6.180000000000000000e+02,-2.300000000000000000e+01,-4.880000000000000000e+03
1.680087335035374165e+09,1.648000000000000000e+04,2.000000000000000000e+01,-6.440000000000000000e+02,-1.182000000000000000e+03,-6.230000000000000000e+02,-2.900000000000000000e+01,-4.880000000000000000e+03
1.680087335038461208e+09,1.654800000000000000e+04,3.600000000000000000e+01,-5.880000000000000000e+02,-1.180000000000000000e+03,-6.270000000000000000e+02,-4.300000000000000000e+01,-4.912000000000000000e+03
