timestamp,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z,TEMP
1.680087342548501730e+09,1.651600000000000000e+04,1.000000000000000000e+02,1.236000000000000000e+03,-9.500000000000000000e+01,-3.160000000000000000e+02,-9.000000000000000000e+00,-4.128000000000000000e+03
1.680087342550028801e+09,1.642400000000000000e+04,2.160000000000000000e+02,1.408000000000000000e+03,-8.400000000000000000e+01,-3.030000000000000000e+02,-4.000000000000000000e+00,-4.128000000000000000e+03
1.680087342553248405e+09,1.642400000000000000e+04,1.360000000000000000e+02,1.428000000000000000e+03,-9.200000000000000000e+01,-3.130000000000000000e+02,-1.600000000000000000e+01,-4.112000000000000000e+03
1.680087342554787397e+09,1.649200000000000000e+04,1.840000000000000000e+02,1.324000000000000000e+03,-5.600000000000000000e+01,-2.940000000000000000e+02,-1.700000000000000000e+01,-4.096000000000000000e+03
1.680087342558002234e+09,1.640400000000000000e+04,7.600000000000000000e+01,1.316000000000000000e+03,-1.190000000000000000e+02,-3.570000000000000000e+02,-2.800000000000000000e+01,-4.096000000000000000e+03
1.680087342559417486e+09,1.637600000000000000e+04,1.360000000000000000e+02,1.348000000000000000e+03,-8.500000000000000000e+01,-3.240000000000000000e+02,-2.000000000000000000e+01,-4.128000000000000000e+03
1.680087342562236309e+09,1.647200000000000000e+04,2.800000000000000000e+02,1.264000000000000000e+03,-6.700000000000000000e+01,-2.930000000000000000e+02,2.500000000000000000e+01,-4.128000000000000000e+03
1.680087342563983679e+09,1.638800000000000000e+04,2.080000000000000000e+02,1.332000000000000000e+03,-1.080000000000000000e+02,-3.510000000000000000e+02,-1.800000000000000000e+01,-4.096000000000000000e+03
1.680087342566910982e+09,1.652800000000000000e+04,2.160000000000000000e+02,1.360000000000000000e+03,-7.700000000000000000e+01,-3.060000000000000000e+02,-7.000000000000000000e+00,-4.112000000000000000e+03
1.680087342568598986e+09,1.639600000000000000e+04,1.000000000000000000e+02,1.356000000000000000e+03,-7.600000000000000000e+01,-3.290000000000000000e+02,-1.700000000000000000e+01,-4.128000000000000000e+03
1.680087342571870327e+09,1.645200000000000000e+04,1.760000000000000000e+02,1.512000000000000000e+03,-7.600000000000000000e+01,-3.170000000000000000e+02,7.000000000000000000e+00,-4.128000000000000000e+03
1.680087342573353767e+09,1.637200000000000000e+04,2.000000000000000000e+02,1.444000000000000000e+03,-5.000000000000000000e+01,-2.730000000000000000e+02,2.100000000000000000e+01,-4.096000000000000000e+03
1.680087342576652288e+09,1.636400000000000000e+04,1.520000000000000000e+02,1.388000000000000000e+03,-8.600000000000000000e+01,-3.620000000000000000e+02,-3.900000000000000000e+01,-4.112000000000000000e+03
1.680087342578154802e+09,1.640000000000000000e+04,1.920000000000000000e+02,1.544000000000000000e+03,-9.500000000000000000e+01,-3.620000000000000000e+02,-1.700000000000000000e+01,-4.112000000000000000e+03
1.680087342581426382e+09,1.639200000000000000e+04,1.480000000000000000e+02,1.408000000000000000e+03,-5.900000000000000000e+01,-2.760000000000000000e+02,1.200000000000000000e+01,-4.160000000000000000e+03
1.680087342582849503e+09,1.640400000000000000e+04,1.440000000000000000e+02,1.440000000000000000e+03,-7.600000000000000000e+01,-3.080000000000000000e+02,-2.300000000000000000e+01,-4.128000000000000000e+03
1.680087342586180925e+09,1.640800000000000000e+04,4.400000000000000000e+01,1.460000000000000000e+03,-6.900000000000000000e+01,-3.180000000000000000e+02,-2.200000000000000000e+01,-4.080000000000000000e+03
1.680087342587740898e+09,1.640400000000000000e+04,1.720000000000000000e+02,1.384000000000000000e+03,-4.100000000000000000e+01,-2.900000000000000000e+02,1.000000000000000000e+01,-4.080000000000000000e+03
1.680087342590994596e+09,1.647600000000000000e+04,1.520000000000000000e+02,1.536000000000000000e+03,-8.200000000000000000e+01,-3.640000000000000000e+02,-9.000000000000000000e+00,-4.096000000000000000e+03
1.680087342592484236e+09,1.648400000000000000e+04,6.400000000000000000e+01,1.564000000000000000e+03,-8.200000000000000000e+01,-3.320000000000000000e+02,-1.400000000000000000e+01,-4.128000000000000000e+03
1.680087342595776320e+09,1.645600000000000000e+04,1.280000000000000000e+02,1.532000000000000000e+03,-3.800000000000000000e+01,-2.910000000000000000e+02,2.100000000000000000e+01,-4.112000000000000000e+03
1.680087342597602844e+09,1.647200000000000000e+04,9.600000000000000000e+01,1.708000000000000000e+03,-6.500000000000000000e+01,-3.560000000000000000e+02,-1.500000000000000000e+01,-4.112000000000000000e+03
1.680087342600810766e+09,1.639200000000000000e+04,1.080000000000000000e+02,1.500000000000000000e+03,-4.800000000000000000e+01,-2.910000000000000000e+02,-1.000000000000000000e+00,-4.096000000000000000e+03
1.680087342602400303e+09,1.640800000000000000e+04,6.800000000000000000e+01,1.536000000000000000e+03,-5.300000000000000000e+01,-3.100000000000000000e+02,-1.400000000000000000e+01,-4.128000000000000000e+03
1.680087342605865479e+09,1.647200000000000000e+04,1.520000000000000000e+02,1.664000000000000000e+03,-8.100000000000000000e+01,-3.670000000000000000e+02,-3.400000000000000000e+01,-4.080000000000000000e+03
1.680087342607722759e+09,1.640400000000000000e+04,6.400000000000000000e+01,1.700000000000000000e+03,-4.500000000000000000e+01,-2.990000000000000000e+02,4.000000000000000000e+00,-4.128000000000000000e+03
1.680087342610169172e+09,1.648400000000000000e+04,1.200000000000000000e+02,1.548000000000000000e+03,-2.800000000000000000e+01,-3.190000000000000000e+02,-7.000000000000000000e+00,-4.112000000000000000e+03
1.680087342611715794e+09,1.644800000000000000e+04,6.400000000000000000e+01,1.640000000000000000e+03,-6.600000000000000000e+01,-3.610000000000000000e+02,-2.800000000000000000e+01,-4.112000000000000000e+03
1.680087342615168333e+09,1.643200000000000000e+04,8.400000000000000000e+01,1.620000000000000000e+03,-5.300000000000000000e+01,-2.730000000000000000e+02,-1.000000000000000000e+00,-4.112000000000000000e+03
1.680087342617374182e+09,1.638000000000000000e+04,2.000000000000000000e+01,1.616000000000000000e+03,-9.300000000000000000e+01,-3.210000000000000000e+02,-2.600000000000000000e+01,-4.112000000000000000e+03
1.680087342620088816e+09,1.635600000000000000e+04,5.200000000000000000e+01,1.536000000000000000e+03,-5.800000000000000000e+01,-3.140000000000000000e+02,-2.000000000000000000e+01,-4.096000000000000000e+03
1.680087342621682167e+09,1.647200000000000000e+04,2.800000000000000000e+01,1.512000000000000000e+03,-5.100000000000000000e+01,-2.890000000000000000e+02,1.300000000000000000e+01,-4.128000000000000000e+03
1.680087342624180079e+09,1.646800000000000000e+04,3.600000000000000000e+01,1.540000000000000000e+03,-6.900000000000000000e+01,-3.450000000000000000e+02,-2.100000000000000000e+01,-4.128000000000000000e+03
1.680087342625681877e+09,1.638400000000000000e+04,6.800000000000000000e+01,1.656000000000000000e+03,-8.700000000000000000e+01,-3.410000000000000000e+02,-2.500000000000000000e+01,-4.096000000000000000e+03
1.680087342628847122e+09,1.644800000000000000e+04,7.600000000000000000e+01,1.708000000000000000e+03,-9.000000000000000000e+01,-3.880000000000000000e+02,-2.600000000000000000e+01,-4.112000000000000000e+03
1.680087342630224466e+09,1.644800000000000000e+04,-8.000000000000000000e+00,1.616000000000000000e+03,-6.100000000000000000e+01,-3.400000000000000000e+02,-1.100000000000000000e+01,-4.112000000000000000e+03
1.680087342633447170e+09,1.642400000000000000e+04,2.800000000000000000e+01,1.648000000000000000e+03,-7.000000000000000000e+01,-3.080000000000000000e+02,-1.800000000000000000e+01,-4.128000000000000000e+03
1.680087342634919405e+09,1.649600000000000000e+04,8.000000000000000000e+00,1.620000000000000000e+03,-9.200000000000000000e+01,-3.730000000000000000e+02,-1.300000000000000000e+01,-4.096000000000000000e+03
1.680087342637968302e+09,1.647200000000000000e+04,-5.200000000000000000e+01,1.616000000000000000e+03,-7.900000000000000000e+01,-3.050000000000000000e+02,-5.000000000000000000e+00,-4.128000000000000000e+03
1.680087342639844418e+09,1.645600000000000000e+04,-3.200000000000000000e+01,1.716000000000000000e+03,-8.400000000000000000e+01,-3.080000000000000000e+02,-2.900000000000000000e+01,-4.128000000000000000e+03
1.680087342642938852e+09,1.639600000000000000e+04,-5.200000000000000000e+01,1.692000000000000000e+03,-8.100000000000000000e+01,-3.280000000000000000e+02,-7.000000000000000000e+00,-4.112000000000000000e+03
1.680087342644491673e+09,1.647600000000000000e+04,-5.200000000000000000e+01,1.612000000000000000e+03,-7.600000000000000000e+01,-3.170000000000000000e+02,4.000000000000000000e+00,-4.112000000000000000e+03
1.680087342647929430e+09,1.653200000000000000e+04,-8.800000000000000000e+01,1.636000000000000000e+03,-1.090000000000000000e+02,-3.450000000000000000e+02,-2.300000000000000000e+01,-4.128000000000000000e+03
1.680087342650015831e+09,1.644000000000000000e+04,-7.200000000000000000e+01,1.852000000000000000e+03,-9.000000000000000000e+01,-3.250000000000000000e+02,4.000000000000000000e+00,-4.128000000000000000e+03
1.680087342652313948e+09,1.647200000000000000e+04,-1.320000000000000000e+02,1.744000000000000000e+03,-7.300000000000000000e+01,-2.810000000000000000e+02,3.000000000000000000e+00,-4.128000000000000000e+03
1.680087342653946161e+09,1.642800000000000000e+04,-7.200000000000000000e+01,1.728000000000000000e+03,-9.600000000000000000e+01,-3.100000000000000000e+02,-1.000000000000000000e+01,-4.096000000000000000e+03
1.680087342657174826e+09,1.646400000000000000e+04,-1.200000000000000000e+01,1.676000000000000000e+03,-8.100000000000000000e+01,-3.090000000000000000e+02,-3.200000000000000000e+01,-4.112000000000000000e+03
1.680087342659202337e+09,1.645200000000000000e+04,-1.480000000000000000e+02,1.748000000000000000e+03,-7.100000000000000000e+01,-2.980000000000000000e+02,-7.000000000000000000e+00,-4.080000000000000000e+03
1.680087342662294388e+09,1.647600000000000000e+04,-1.480000000000000000e+02,1.828000000000000000e+03,-9.400000000000000000e+01,-3.790000000000000000e+02,-2.600000000000000000e+01,-4.128000000000000000e+03
1.680087342663885117e+09,1.642800000000000000e+04,-7.600000000000000000e+01,1.748000000000000000e+03,-9.500000000000000000e+01,-3.010000000000000000e+02,-2.200000000000000000e+01,-4.112000000000000000e+03
1.680087342666374922e+09,1.644400000000000000e+04,1.600000000000000000e+01,1.744000000000000000e+03,-9.500000000000000000e+01,-3.090000000000000000e+02,1.000000000000000000e+01,-4.128000000000000000e+03
1.680087342667918444e+09,1.649600000000000000e+04,1.200000000000000000e+01,1.796000000000000000e+03,-1.170000000000000000e+02,-3.430000000000000000e+02,-3.100000000000000000e+01,-4.112000000000000000e+03
1.680087342670453548e+09,1.642000000000000000e+04,1.600000000000000000e+01,1.736000000000000000e+03,-6.800000000000000000e+01,-3.180000000000000000e+02,-9.000000000000000000e+00,-4.112000000000000000e+03
1.680087342672237158e+09,1.646400000000000000e+04,8.000000000000000000e+01,1.820000000000000000e+03,-9.000000000000000000e+01,-3.030000000000000000e+02,-8.000000000000000000e+00,-4.144000000000000000e+03
1.680087342675625324e+09,1.635200000000000000e+04,6.400000000000000000e+01,1.740000000000000000e+03,-1.080000000000000000e+02,-3.840000000000000000e+02,-4.200000000000000000e+01,-4.128000000000000000e+03
1.680087342677064657e+09,1.646000000000000000e+04,7.200000000000000000e+01,1.756000000000000000e+03,-1.000000000000000000e+02,-3.080000000000000000e+02,-1.900000000000000000e+01,-4.096000000000000000e+03
1.680087342679747343e+09,1.646000000000000000e+04,1.240000000000000000e+02,1.712000000000000000e+03,-8.600000000000000000e+01,-3.110000000000000000e+02,-1.000000000000000000e+01,-4.096000000000000000e+03
1.680087342681210518e+09,1.637200000000000000e+04,1.320000000000000000e+02,1.732000000000000000e+03,-1.070000000000000000e+02,-3.570000000000000000e+02,-2.800000000000000000e+01,-4.096000000000000000e+03
1.680087342684575796e+09,1.628000000000000000e+04,1.960000000000000000e+02,1.676000000000000000e+03,-7.300000000000000000e+01,-2.980000000000000000e+02,-6.000000000000000000e+00,-4.112000000000000000e+03
1.680087342686019897e+09,1.640800000000000000e+04,1.400000000000000000e+02,1.652000000000000000e+03,-1.020000000000000000e+02,-3.020000000000000000e+02,1.000000000000000000e+01,-4.096000000000000000e+03
1.680087342688533783e+09,1.647600000000000000e+04,2.720000000000000000e+02,1.744000000000000000e+03,-1.390000000000000000e+02,-3.860000000000000000e+02,-4.600000000000000000e+01,-4.096000000000000000e+03
1.680087342690015316e+09,1.650800000000000000e+04,3.280000000000000000e+02,1.688000000000000000e+03,-1.210000000000000000e+02,-3.590000000000000000e+02,-4.200000000000000000e+01,-4.128000000000000000e+03
1.680087342693334103e+09,1.640400000000000000e+04,2.760000000000000000e+02,1.596000000000000000e+03,-8.400000000000000000e+01,-2.770000000000000000e+02,4.000000000000000000e+00,-4.112000000000000000e+03
1.680087342695131540e+09,1.640800000000000000e+04,3.840000000000000000e+02,1.552000000000000000e+03,-1.040000000000000000e+02,-3.380000000000000000e+02,-2.900000000000000000e+01,-4.112000000000000000e+03
1.680087342698679447e+09,1.641200000000000000e+04,2.280000000000000000e+02,1.508000000000000000e+03,-9.800000000000000000e+01,-2.820000000000000000e+02,1.300000000000000000e+01,-4.128000000000000000e+03
1.680087342699942827e+09,1.640800000000000000e+04,2.640000000000000000e+02,1.552000000000000000e+03,-9.700000000000000000e+01,-3.110000000000000000e+02,-2.100000000000000000e+01,-4.128000000000000000e+03
1.680087342703298330e+09,1.642800000000000000e+04,3.280000000000000000e+02,1.548000000000000000e+03,-1.190000000000000000e+02,-3.570000000000000000e+02,-4.300000000000000000e+01,-4.128000000000000000e+03
1.680087342705333948e+09,1.642000000000000000e+04,4.680000000000000000e+02,1.568000000000000000e+03,-9.600000000000000000e+01,-3.090000000000000000e+02,-1.200000000000000000e+01,-4.144000000000000000e+03
1.680087342708338499e+09,1.639600000000000000e+04,3.720000000000000000e+02,1.656000000000000000e+03,-1.000000000000000000e+02,-2.990000000000000000e+02,-4.000000000000000000e+00,-4.144000000000000000e+03
1.680087342709887266e+09,1.641200000000000000e+04,2.760000000000000000e+02,1.484000000000000000e+03,-1.510000000000000000e+02,-3.820000000000000000e+02,-3.300000000000000000e+01,-4.112000000000000000e+03
1.680087342713269234e+09,1.642400000000000000e+04,4.160000000000000000e+02,1.588000000000000000e+03,-8.700000000000000000e+01,-2.690000000000000000e+02,7.000000000000000000e+00,-4.112000000000000000e+03
1.680087342715387106e+09,1.642400000000000000e+04,2.880000000000000000e+02,1.488000000000000000e+03,-1.200000000000000000e+02,-2.900000000000000000e+02,6.000000000000000000e+00,-4.112000000000000000e+03
1.680087342718749285e+09,1.654400000000000000e+04,3.360000000000000000e+02,1.488000000000000000e+03,-9.100000000000000000e+01,-3.360000000000000000e+02,-6.000000000000000000e+00,-4.144000000000000000e+03
1.680087342720208168e+09,1.643600000000000000e+04,3.920000000000000000e+02,1.500000000000000000e+03,-8.700000000000000000e+01,-3.000000000000000000e+02,3.000000000000000000e+00,-4.112000000000000000e+03
1.680087342722809315e+09,1.641600000000000000e+04,2.880000000000000000e+02,1.552000000000000000e+03,-9.800000000000000000e+01,-3.250000000000000000e+02,-1.800000000000000000e+01,-4.112000000000000000e+03
1.680087342724626541e+09,1.646400000000000000e+04,1.960000000000000000e+02,1.420000000000000000e+03,-1.390000000000000000e+02,-3.560000000000000000e+02,-1.600000000000000000e+01,-4.112000000000000000e+03
1.680087342727844954e+09,1.654000000000000000e+04,2.800000000000000000e+02,1.456000000000000000e+03,-1.110000000000000000e+02,-2.760000000000000000e+02,3.000000000000000000e+00,-4.128000000000000000e+03
1.680087342729366302e+09,1.649600000000000000e+04,2.480000000000000000e+02,1.544000000000000000e+03,-9.800000000000000000e+01,-2.780000000000000000e+02,1.700000000000000000e+01,-4.128000000000000000e+03
1.680087342731983900e+09,1.641600000000000000e+04,1.760000000000000000e+02,1.412000000000000000e+03,-1.620000000000000000e+02,-3.300000000000000000e+02,-3.900000000000000000e+01,-4.112000000000000000e+03
1.680087342733374357e+09,1.646000000000000000e+04,2.520000000000000000e+02,1.432000000000000000e+03,-8.800000000000000000e+01,-2.930000000000000000e+02,8.000000000000000000e+00,-4.112000000000000000e+03
1.680087342736719370e+09,1.644400000000000000e+04,2.280000000000000000e+02,1.320000000000000000e+03,-1.290000000000000000e+02,-3.800000000000000000e+02,-4.200000000000000000e+01,-4.112000000000000000e+03
1.680087342738131046e+09,1.649200000000000000e+04,2.880000000000000000e+02,1.364000000000000000e+03,-1.060000000000000000e+02,-3.140000000000000000e+02,-1.600000000000000000e+01,-4.112000000000000000e+03
1.680087342740991831e+09,1.638000000000000000e+04,2.720000000000000000e+02,1.292000000000000000e+03,-8.300000000000000000e+01,-2.750000000000000000e+02,6.000000000000000000e+00,-4.112000000000000000e+03
1.680087342742630959e+09,1.653200000000000000e+04,2.240000000000000000e+02,1.420000000000000000e+03,-1.120000000000000000e+02,-3.510000000000000000e+02,-2.200000000000000000e+01,-4.112000000000000000e+03
1.680087342745876312e+09,1.642000000000000000e+04,2.000000000000000000e+02,1.416000000000000000e+03,-6.700000000000000000e+01,-2.910000000000000000e+02,-1.300000000000000000e+01,-4.112000000000000000e+03
1.680087342747291803e+09,1.643200000000000000e+04,8.400000000000000000e+01,1.460000000000000000e+03,-7.800000000000000000e+01,-2.970000000000000000e+02,-3.000000000000000000e+00,-4.128000000000000000e+03
1.680087342750233412e+09,1.645600000000000000e+04,1.880000000000000000e+02,1.400000000000000000e+03,-1.040000000000000000e+02,-3.890000000000000000e+02,-3.000000000000000000e+01,-4.112000000000000000e+03
1.680087342751724243e+09,1.649600000000000000e+04,1.320000000000000000e+02,1.236000000000000000e+03,-8.600000000000000000e+01,-3.180000000000000000e+02,-2.800000000000000000e+01,-4.160000000000000000e+03
1.680087342754645824e+09,1.644400000000000000e+04,8.000000000000000000e+01,1.380000000000000000e+03,-7.300000000000000000e+01,-3.020000000000000000e+02,0.000000000000000000e+00,-4.112000000000000000e+03
1.680087342756617069e+09,1.652000000000000000e+04,7.200000000000000000e+01,1.320000000000000000e+03,-9.700000000000000000e+01,-3.950000000000000000e+02,-1.400000000000000000e+01,-4.096000000000000000e+03
1.680087342760345697e+09,1.650800000000000000e+04,1.360000000000000000e+02,1.524000000000000000e+03,-9.100000000000000000e+01,-2.740000000000000000e+02,-4.000000000000000000e+00,-4.112000000000000000e+03
1.680087342761479139e+09,1.649200000000000000e+04,1.400000000000000000e+02,1.536000000000000000e+03,-7.200000000000000000e+01,-2.850000000000000000e+02,-1.000000000000000000e+00,-4.144000000000000000e+03
1.680087342764413834e+09,1.631600000000000000e+04,8.400000000000000000e+01,1.328000000000000000e+03,-1.010000000000000000e+02,-3.910000000000000000e+02,-2.400000000000000000e+01,-4.128000000000000000e+03
1.680087342766146898e+09,1.648800000000000000e+04,3.600000000000000000e+01,1.320000000000000000e+03,-6.400000000000000000e+01,-2.950000000000000000e+02,8.000000000000000000e+00,-4.112000000000000000e+03
1.680087342769312620e+09,1.650800000000000000e+04,-8.000000000000000000e+00,1.308000000000000000e+03,-8.500000000000000000e+01,-3.320000000000000000e+02,-3.000000000000000000e+00,-4.128000000000000000e+03
1.680087342770853519e+09,1.642000000000000000e+04,-2.800000000000000000e+01,1.428000000000000000e+03,-1.110000000000000000e+02,-3.810000000000000000e+02,-3.400000000000000000e+01,-4.144000000000000000e+03
1.680087342773978472e+09,1.646000000000000000e+04,0.000000000000000000e+00,1.324000000000000000e+03,-3.000000000000000000e+01,-3.160000000000000000e+02,1.500000000000000000e+01,-4.128000000000000000e+03
1.680087342775497913e+09,1.648800000000000000e+04,-2.000000000000000000e+01,1.348000000000000000e+03,-6.100000000000000000e+01,-2.960000000000000000e+02,-4.000000000000000000e+00,-4.112000000000000000e+03
1.680087342778491735e+09,1.645600000000000000e+04,-1.120000000000000000e+02,1.368000000000000000e+03,-8.600000000000000000e+01,-3.550000000000000000e+02,-3.500000000000000000e+01,-4.096000000000000000e+03
1.680087342780008793e+09,1.636800000000000000e+04,6.000000000000000000e+01,1.416000000000000000e+03,-6.100000000000000000e+01,-2.980000000000000000e+02,-1.100000000000000000e+01,-4.128000000000000000e+03
1.680087342782862425e+09,1.634400000000000000e+04,7.600000000000000000e+01,1.372000000000000000e+03,-6.800000000000000000e+01,-2.930000000000000000e+02,-2.000000000000000000e+00,-4.112000000000000000e+03
1.680087342784423351e+09,1.638000000000000000e+04,-4.400000000000000000e+01,1.292000000000000000e+03,-8.900000000000000000e+01,-3.690000000000000000e+02,-4.400000000000000000e+01,-4.096000000000000000e+03
1.680087342787417889e+09,1.661200000000000000e+04,-4.400000000000000000e+01,1.460000000000000000e+03,-3.900000000000000000e+01,-2.630000000000000000e+02,-8.000000000000000000e+00,-4.112000000000000000e+03
1.680087342789131880e+09,1.642800000000000000e+04,-1.000000000000000000e+02,1.424000000000000000e+03,-6.800000000000000000e+01,-2.950000000000000000e+02,-1.300000000000000000e+01,-4.128000000000000000e+03
1.680087342792869329e+09,1.622800000000000000e+04,-2.800000000000000000e+01,1.468000000000000000e+03,-6.400000000000000000e+01,-3.210000000000000000e+02,-4.300000000000000000e+01,-4.128000000000000000e+03
1.680087342794314384e+09,1.666000000000000000e+04,-2.800000000000000000e+01,1.488000000000000000e+03,-4.100000000000000000e+01,-3.030000000000000000e+02,3.000000000000000000e+00,-4.128000000000000000e+03
1.680087342797357321e+09,1.670000000000000000e+04,4.000000000000000000e+01,1.464000000000000000e+03,-9.500000000000000000e+01,-3.750000000000000000e+02,-4.600000000000000000e+01,-4.128000000000000000e+03
1.680087342798905134e+09,1.662800000000000000e+04,1.000000000000000000e+02,1.404000000000000000e+03,-7.400000000000000000e+01,-3.500000000000000000e+02,-3.000000000000000000e+00,-4.112000000000000000e+03
1.680087342802005291e+09,1.641200000000000000e+04,-2.800000000000000000e+01,1.488000000000000000e+03,-5.100000000000000000e+01,-2.950000000000000000e+02,-2.100000000000000000e+01,-4.128000000000000000e+03
1.680087342803490639e+09,1.654000000000000000e+04,-6.400000000000000000e+01,1.404000000000000000e+03,-6.800000000000000000e+01,-3.410000000000000000e+02,-1.400000000000000000e+01,-4.112000000000000000e+03
1.680087342806310892e+09,1.644400000000000000e+04,1.200000000000000000e+01,1.600000000000000000e+03,-6.700000000000000000e+01,-3.170000000000000000e+02,-4.000000000000000000e+00,-4.064000000000000000e+03
1.680087342808010340e+09,1.644000000000000000e+04,1.200000000000000000e+01,1.440000000000000000e+03,-1.900000000000000000e+01,-3.150000000000000000e+02,3.000000000000000000e+00,-4.128000000000000000e+03
1.680087342810830355e+09,1.646800000000000000e+04,-1.600000000000000000e+01,1.456000000000000000e+03,-7.500000000000000000e+01,-3.240000000000000000e+02,-1.400000000000000000e+01,-4.128000000000000000e+03
1.680087342812361717e+09,1.646800000000000000e+04,-2.000000000000000000e+01,1.508000000000000000e+03,-8.100000000000000000e+01,-3.400000000000000000e+02,-2.700000000000000000e+01,-4.112000000000000000e+03
1.680087342815326214e+09,1.642800000000000000e+04,2.000000000000000000e+01,1.508000000000000000e+03,-6.200000000000000000e+01,-2.780000000000000000e+02,1.000000000000000000e+00,-4.096000000000000000e+03
1.680087342817132473e+09,1.655600000000000000e+04,-8.000000000000000000e+00,1.564000000000000000e+03,-6.200000000000000000e+01,-2.910000000000000000e+02,1.000000000000000000e+01,-4.096000000000000000e+03
1.680087342820355892e+09,1.643200000000000000e+04,3.600000000000000000e+01,1.600000000000000000e+03,-9.000000000000000000e+01,-3.090000000000000000e+02,5.000000000000000000e+00,-4.144000000000000000e+03
1.680087342821867466e+09,1.646800000000000000e+04,-5.600000000000000000e+01,1.728000000000000000e+03,-5.400000000000000000e+01,-3.010000000000000000e+02,2.100000000000000000e+01,-4.160000000000000000e+03
1.680087342824556351e+09,1.631200000000000000e+04,2.800000000000000000e+01,1.628000000000000000e+03,-9.500000000000000000e+01,-3.820000000000000000e+02,-5.100000000000000000e+01,-4.128000000000000000e+03
1.680087342826115131e+09,1.644000000000000000e+04,8.800000000000000000e+01,1.788000000000000000e+03,-7.500000000000000000e+01,-3.370000000000000000e+02,-7.000000000000000000e+00,-4.128000000000000000e+03
1.680087342829117298e+09,1.645600000000000000e+04,6.400000000000000000e+01,1.676000000000000000e+03,-7.600000000000000000e+01,-2.930000000000000000e+02,-2.400000000000000000e+01,-4.112000000000000000e+03
1.680087342830661774e+09,1.653200000000000000e+04,1.200000000000000000e+02,1.568000000000000000e+03,-9.900000000000000000e+01,-3.510000000000000000e+02,-3.400000000000000000e+01,-4.112000000000000000e+03
1.680087342833628654e+09,1.649200000000000000e+04,7.200000000000000000e+01,1.684000000000000000e+03,-7.500000000000000000e+01,-2.700000000000000000e+02,1.000000000000000000e+00,-4.112000000000000000e+03
1.680087342835258722e+09,1.648400000000000000e+04,1.120000000000000000e+02,1.676000000000000000e+03,-5.500000000000000000e+01,-2.610000000000000000e+02,0.000000000000000000e+00,-4.112000000000000000e+03
1.680087342838492870e+09,1.645200000000000000e+04,1.000000000000000000e+02,1.736000000000000000e+03,-9.500000000000000000e+01,-3.460000000000000000e+02,-1.100000000000000000e+01,-4.096000000000000000e+03
1.680087342839974165e+09,1.648000000000000000e+04,1.720000000000000000e+02,1.660000000000000000e+03,-8.000000000000000000e+01,-3.080000000000000000e+02,-3.400000000000000000e+01,-4.096000000000000000e+03
1.680087342842797279e+09,1.654400000000000000e+04,2.680000000000000000e+02,1.612000000000000000e+03,-1.020000000000000000e+02,-3.320000000000000000e+02,-9.000000000000000000e+00,-4.128000000000000000e+03
1.680087342844405174e+09,1.647600000000000000e+04,2.920000000000000000e+02,1.660000000000000000e+03,-9.200000000000000000e+01,-3.670000000000000000e+02,-2.600000000000000000e+01,-4.128000000000000000e+03
1.680087342847505093e+09,1.638800000000000000e+04,2.400000000000000000e+02,1.472000000000000000e+03,-7.400000000000000000e+01,-3.350000000000000000e+02,-1.500000000000000000e+01,-4.112000000000000000e+03
1.680087342856213093e+09,1.657200000000000000e+04,2.920000000000000000e+02,1.544000000000000000e+03,-6.600000000000000000e+01,-2.930000000000000000e+02,-2.300000000000000000e+01,-4.160000000000000000e+03
1.680087342859078407e+09,1.651200000000000000e+04,2.920000000000000000e+02,1.500000000000000000e+03,-1.010000000000000000e+02,-3.090000000000000000e+02,1.000000000000000000e+01,-4.096000000000000000e+03
1.680087342860620975e+09,1.646000000000000000e+04,3.280000000000000000e+02,1.588000000000000000e+03,-8.500000000000000000e+01,-3.630000000000000000e+02,-2.400000000000000000e+01,-4.144000000000000000e+03
1.680087342863729239e+09,1.642400000000000000e+04,3.680000000000000000e+02,1.508000000000000000e+03,-9.800000000000000000e+01,-3.040000000000000000e+02,-2.300000000000000000e+01,-4.128000000000000000e+03
1.680087342865257263e+09,1.650800000000000000e+04,2.360000000000000000e+02,1.500000000000000000e+03,-9.100000000000000000e+01,-3.160000000000000000e+02,5.000000000000000000e+00,-4.096000000000000000e+03
1.680087342868111849e+09,1.643200000000000000e+04,2.920000000000000000e+02,1.616000000000000000e+03,-1.190000000000000000e+02,-3.580000000000000000e+02,-5.000000000000000000e+00,-4.096000000000000000e+03
1.680087342871041059e+09,1.644800000000000000e+04,2.920000000000000000e+02,1.548000000000000000e+03,-6.800000000000000000e+01,-2.940000000000000000e+02,-5.000000000000000000e+00,-4.128000000000000000e+03
1.680087342873995543e+09,1.604000000000000000e+04,3.680000000000000000e+02,1.600000000000000000e+03,-1.200000000000000000e+02,-3.930000000000000000e+02,-3.400000000000000000e+01,-4.096000000000000000e+03
1.680087342875535727e+09,1.598000000000000000e+04,2.760000000000000000e+02,1.128000000000000000e+03,-1.210000000000000000e+02,-3.280000000000000000e+02,3.000000000000000000e+00,-4.112000000000000000e+03
1.680087342878518820e+09,1.562400000000000000e+04,3.760000000000000000e+02,1.172000000000000000e+03,-1.040000000000000000e+02,-2.620000000000000000e+02,-4.100000000000000000e+01,-4.096000000000000000e+03
