timestamp,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z,TEMP
1.680087351067957163e+09,1.609600000000000000e+04,3.400000000000000000e+02,1.760000000000000000e+02,-6.560000000000000000e+02,5.600000000000000000e+01,3.200000000000000000e+01,-4.576000000000000000e+03
1.680087351071862221e+09,1.605200000000000000e+04,2.960000000000000000e+02,1.320000000000000000e+02,-6.630000000000000000e+02,5.800000000000000000e+01,3.900000000000000000e+01,-4.576000000000000000e+03
1.680087351076021671e+09,1.632800000000000000e+04,4.160000000000000000e+02,2.320000000000000000e+02,-6.510000000000000000e+02,5.500000000000000000e+01,3.700000000000000000e+01,-4.608000000000000000e+03
1.680087351080569267e+09,1.624000000000000000e+04,3.600000000000000000e+02,2.800000000000000000e+02,-6.450000000000000000e+02,5.500000000000000000e+01,2.900000000000000000e+01,-4.608000000000000000e+03
1.680087351084505081e+09,1.628800000000000000e+04,3.520000000000000000e+02,1.360000000000000000e+02,-6.430000000000000000e+02,5.500000000000000000e+01,3.000000000000000000e+01,-4.608000000000000000e+03
1.680087351088939190e+09,1.619600000000000000e+04,2.480000000000000000e+02,5.200000000000000000e+01,-6.720000000000000000e+02,3.700000000000000000e+01,2.800000000000000000e+01,-4.624000000000000000e+03
1.680087351093537569e+09,1.624000000000000000e+04,2.960000000000000000e+02,2.320000000000000000e+02,-6.430000000000000000e+02,5.400000000000000000e+01,5.200000000000000000e+01,-4.624000000000000000e+03
1.680087351097851753e+09,1.632000000000000000e+04,2.320000000000000000e+02,2.120000000000000000e+02,-6.270000000000000000e+02,4.500000000000000000e+01,3.400000000000000000e+01,-4.640000000000000000e+03
1.680087351101725101e+09,1.602400000000000000e+04,2.880000000000000000e+02,9.200000000000000000e+01,-6.500000000000000000e+02,3.100000000000000000e+01,4.300000000000000000e+01,-4.624000000000000000e+03
1.680087351106115103e+09,1.631600000000000000e+04,2.080000000000000000e+02,4.000000000000000000e+01,-6.490000000000000000e+02,4.700000000000000000e+01,4.200000000000000000e+01,-4.624000000000000000e+03
1.680087351110193253e+09,1.612400000000000000e+04,1.960000000000000000e+02,4.000000000000000000e+00,-6.480000000000000000e+02,4.200000000000000000e+01,3.100000000000000000e+01,-4.624000000000000000e+03
1.680087351114759684e+09,1.617600000000000000e+04,2.320000000000000000e+02,1.320000000000000000e+02,-6.110000000000000000e+02,4.300000000000000000e+01,1.700000000000000000e+01,-4.624000000000000000e+03
1.680087351119268656e+09,1.624400000000000000e+04,1.520000000000000000e+02,1.040000000000000000e+02,-6.370000000000000000e+02,4.000000000000000000e+01,4.600000000000000000e+01,-4.608000000000000000e+03
1.680087351123236656e+09,1.619600000000000000e+04,2.000000000000000000e+02,5.600000000000000000e+01,-6.360000000000000000e+02,4.800000000000000000e+01,3.900000000000000000e+01,-4.640000000000000000e+03
1.680087351127784014e+09,1.628400000000000000e+04,2.680000000000000000e+02,2.200000000000000000e+02,-6.270000000000000000e+02,3.700000000000000000e+01,1.100000000000000000e+01,-4.592000000000000000e+03
1.680087351131894350e+09,1.626000000000000000e+04,2.480000000000000000e+02,6.000000000000000000e+01,-6.340000000000000000e+02,6.300000000000000000e+01,3.700000000000000000e+01,-4.608000000000000000e+03
1.680087351136149645e+09,1.622800000000000000e+04,1.760000000000000000e+02,1.440000000000000000e+02,-6.430000000000000000e+02,5.700000000000000000e+01,3.700000000000000000e+01,-4.608000000000000000e+03
1.680087351140598297e+09,1.619200000000000000e+04,3.280000000000000000e+02,1.720000000000000000e+02,-6.250000000000000000e+02,4.600000000000000000e+01,2.800000000000000000e+01,-4.624000000000000000e+03
1.680087351145022631e+09,1.625200000000000000e+04,2.320000000000000000e+02,3.680000000000000000e+02,-6.350000000000000000e+02,5.500000000000000000e+01,3.600000000000000000e+01,-4.592000000000000000e+03
1.680087351149203777e+09,1.616000000000000000e+04,2.680000000000000000e+02,1.840000000000000000e+02,-6.410000000000000000e+02,4.600000000000000000e+01,6.300000000000000000e+01,-4.624000000000000000e+03
1.680087351153631687e+09,1.620000000000000000e+04,1.920000000000000000e+02,3.480000000000000000e+02,-6.490000000000000000e+02,6.400000000000000000e+01,2.500000000000000000e+01,-4.608000000000000000e+03
1.680087351157863855e+09,1.620800000000000000e+04,3.440000000000000000e+02,3.880000000000000000e+02,-6.500000000000000000e+02,5.500000000000000000e+01,4.400000000000000000e+01,-4.608000000000000000e+03
1.680087351162346125e+09,1.619600000000000000e+04,3.000000000000000000e+02,1.800000000000000000e+02,-6.440000000000000000e+02,3.600000000000000000e+01,2.300000000000000000e+01,-4.608000000000000000e+03
1.680087351166622162e+09,1.624000000000000000e+04,2.640000000000000000e+02,4.200000000000000000e+02,-6.470000000000000000e+02,3.000000000000000000e+01,5.100000000000000000e+01,-4.608000000000000000e+03
1.680087351171305656e+09,1.625600000000000000e+04,2.960000000000000000e+02,2.880000000000000000e+02,-6.620000000000000000e+02,1.100000000000000000e+01,3.000000000000000000e+01,-4.608000000000000000e+03
1.680087351175514936e+09,1.622000000000000000e+04,2.680000000000000000e+02,3.320000000000000000e+02,-6.470000000000000000e+02,4.400000000000000000e+01,1.300000000000000000e+01,-4.576000000000000000e+03
1.680087351180011511e+09,1.628000000000000000e+04,3.000000000000000000e+02,3.000000000000000000e+02,-6.680000000000000000e+02,1.700000000000000000e+01,3.500000000000000000e+01,-4.576000000000000000e+03
1.680087351184162378e+09,1.612800000000000000e+04,3.040000000000000000e+02,4.120000000000000000e+02,-6.310000000000000000e+02,3.000000000000000000e+01,4.400000000000000000e+01,-4.608000000000000000e+03
1.680087351188908100e+09,1.625600000000000000e+04,3.320000000000000000e+02,2.520000000000000000e+02,-6.350000000000000000e+02,3.300000000000000000e+01,2.300000000000000000e+01,-4.624000000000000000e+03
1.680087351193394184e+09,1.613600000000000000e+04,4.000000000000000000e+02,2.760000000000000000e+02,-6.510000000000000000e+02,2.600000000000000000e+01,4.500000000000000000e+01,-4.624000000000000000e+03
1.680087351197563410e+09,1.623200000000000000e+04,3.040000000000000000e+02,3.000000000000000000e+02,-6.630000000000000000e+02,3.400000000000000000e+01,2.800000000000000000e+01,-4.624000000000000000e+03
1.680087351202117205e+09,1.613200000000000000e+04,2.680000000000000000e+02,2.280000000000000000e+02,-6.590000000000000000e+02,3.100000000000000000e+01,3.800000000000000000e+01,-4.608000000000000000e+03
1.680087351206855059e+09,1.618800000000000000e+04,2.840000000000000000e+02,3.120000000000000000e+02,-6.600000000000000000e+02,6.600000000000000000e+01,3.800000000000000000e+01,-4.608000000000000000e+03
1.680087351211022139e+09,1.619600000000000000e+04,4.360000000000000000e+02,3.440000000000000000e+02,-6.610000000000000000e+02,4.200000000000000000e+01,2.600000000000000000e+01,-4.608000000000000000e+03
1.680087351215018034e+09,1.628400000000000000e+04,3.360000000000000000e+02,3.880000000000000000e+02,-6.450000000000000000e+02,5.100000000000000000e+01,4.500000000000000000e+01,-4.608000000000000000e+03
1.680087351219572067e+09,1.621600000000000000e+04,3.720000000000000000e+02,3.640000000000000000e+02,-6.410000000000000000e+02,4.000000000000000000e+01,4.100000000000000000e+01,-4.608000000000000000e+03
1.680087351223556519e+09,1.616000000000000000e+04,3.600000000000000000e+02,2.480000000000000000e+02,-6.560000000000000000e+02,6.500000000000000000e+01,3.900000000000000000e+01,-4.624000000000000000e+03
1.680087351228185415e+09,1.609200000000000000e+04,3.240000000000000000e+02,3.400000000000000000e+02,-6.490000000000000000e+02,2.700000000000000000e+01,2.400000000000000000e+01,-4.608000000000000000e+03
1.680087351231918812e+09,1.622000000000000000e+04,3.640000000000000000e+02,1.800000000000000000e+02,-6.620000000000000000e+02,1.700000000000000000e+01,5.100000000000000000e+01,-4.608000000000000000e+03
1.680087351236076832e+09,1.609200000000000000e+04,2.240000000000000000e+02,2.640000000000000000e+02,-6.520000000000000000e+02,3.200000000000000000e+01,4.700000000000000000e+01,-4.624000000000000000e+03
1.680087351240594149e+09,1.592000000000000000e+04,3.760000000000000000e+02,2.840000000000000000e+02,-6.510000000000000000e+02,5.900000000000000000e+01,1.700000000000000000e+01,-4.608000000000000000e+03
1.680087351244920492e+09,1.632800000000000000e+04,2.880000000000000000e+02,1.040000000000000000e+02,-6.610000000000000000e+02,3.800000000000000000e+01,4.100000000000000000e+01,-4.608000000000000000e+03
1.680087351249213934e+09,1.620800000000000000e+04,2.840000000000000000e+02,5.200000000000000000e+01,-6.580000000000000000e+02,4.100000000000000000e+01,3.800000000000000000e+01,-4.624000000000000000e+03
1.680087351253964663e+09,1.625600000000000000e+04,1.880000000000000000e+02,1.200000000000000000e+02,-6.310000000000000000e+02,1.700000000000000000e+01,6.400000000000000000e+01,-4.624000000000000000e+03
1.680087351258410454e+09,1.615200000000000000e+04,2.800000000000000000e+02,1.560000000000000000e+02,-6.480000000000000000e+02,6.000000000000000000e+01,4.200000000000000000e+01,-4.624000000000000000e+03
1.680087351262722254e+09,1.622000000000000000e+04,2.040000000000000000e+02,1.320000000000000000e+02,-6.410000000000000000e+02,3.800000000000000000e+01,6.900000000000000000e+01,-4.608000000000000000e+03
1.680087351267170191e+09,1.631200000000000000e+04,1.880000000000000000e+02,1.400000000000000000e+02,-6.720000000000000000e+02,3.000000000000000000e+01,1.500000000000000000e+01,-4.608000000000000000e+03
1.680087351271278620e+09,1.618000000000000000e+04,2.520000000000000000e+02,1.640000000000000000e+02,-6.550000000000000000e+02,4.600000000000000000e+01,5.400000000000000000e+01,-4.624000000000000000e+03
1.680087351275542736e+09,1.618800000000000000e+04,2.600000000000000000e+02,1.200000000000000000e+02,-6.500000000000000000e+02,3.500000000000000000e+01,5.800000000000000000e+01,-4.624000000000000000e+03
1.680087351279847860e+09,1.629200000000000000e+04,2.400000000000000000e+02,8.800000000000000000e+01,-6.600000000000000000e+02,4.000000000000000000e+01,2.400000000000000000e+01,-4.608000000000000000e+03
1.680087351284190416e+09,1.622000000000000000e+04,2.040000000000000000e+02,2.040000000000000000e+02,-6.490000000000000000e+02,4.900000000000000000e+01,3.600000000000000000e+01,-4.624000000000000000e+03
1.680087351288736105e+09,1.620800000000000000e+04,2.040000000000000000e+02,7.600000000000000000e+01,-6.440000000000000000e+02,3.100000000000000000e+01,3.800000000000000000e+01,-4.608000000000000000e+03
1.680087351292676449e+09,1.621600000000000000e+04,3.320000000000000000e+02,2.360000000000000000e+02,-6.580000000000000000e+02,4.300000000000000000e+01,4.100000000000000000e+01,-4.608000000000000000e+03
1.680087351296964884e+09,1.620000000000000000e+04,2.960000000000000000e+02,4.040000000000000000e+02,-6.330000000000000000e+02,3.600000000000000000e+01,3.600000000000000000e+01,-4.608000000000000000e+03
1.680087351301110983e+09,1.615600000000000000e+04,2.480000000000000000e+02,2.800000000000000000e+02,-6.570000000000000000e+02,3.700000000000000000e+01,4.000000000000000000e+01,-4.624000000000000000e+03
1.680087351305305958e+09,1.626800000000000000e+04,3.040000000000000000e+02,2.360000000000000000e+02,-6.330000000000000000e+02,5.700000000000000000e+01,4.600000000000000000e+01,-4.608000000000000000e+03
1.680087351309683800e+09,1.610800000000000000e+04,3.640000000000000000e+02,1.760000000000000000e+02,-6.470000000000000000e+02,3.500000000000000000e+01,4.500000000000000000e+01,-4.608000000000000000e+03
1.680087351313726902e+09,1.612400000000000000e+04,3.400000000000000000e+02,1.920000000000000000e+02,-6.550000000000000000e+02,2.600000000000000000e+01,2.900000000000000000e+01,-4.608000000000000000e+03
1.680087351317978144e+09,1.614800000000000000e+04,2.440000000000000000e+02,6.400000000000000000e+01,-6.570000000000000000e+02,3.100000000000000000e+01,2.200000000000000000e+01,-4.624000000000000000e+03
1.680087351322293043e+09,1.611200000000000000e+04,3.360000000000000000e+02,2.440000000000000000e+02,-6.500000000000000000e+02,3.600000000000000000e+01,4.300000000000000000e+01,-4.640000000000000000e+03
1.680087351326737404e+09,1.627200000000000000e+04,3.160000000000000000e+02,2.080000000000000000e+02,-6.470000000000000000e+02,3.300000000000000000e+01,5.100000000000000000e+01,-4.592000000000000000e+03
1.680087351330979586e+09,1.618400000000000000e+04,3.760000000000000000e+02,2.440000000000000000e+02,-6.590000000000000000e+02,2.100000000000000000e+01,2.100000000000000000e+01,-4.576000000000000000e+03
1.680087351334994078e+09,1.614400000000000000e+04,4.120000000000000000e+02,1.840000000000000000e+02,-6.450000000000000000e+02,4.200000000000000000e+01,2.500000000000000000e+01,-4.592000000000000000e+03
1.680087351339151859e+09,1.613600000000000000e+04,3.640000000000000000e+02,2.320000000000000000e+02,-6.500000000000000000e+02,1.900000000000000000e+01,3.200000000000000000e+01,-4.640000000000000000e+03
1.680087351343427658e+09,1.624400000000000000e+04,4.200000000000000000e+02,2.320000000000000000e+02,-6.470000000000000000e+02,8.000000000000000000e+00,2.800000000000000000e+01,-4.608000000000000000e+03
1.680087351347924471e+09,1.605600000000000000e+04,3.080000000000000000e+02,2.960000000000000000e+02,-6.460000000000000000e+02,4.700000000000000000e+01,6.800000000000000000e+01,-4.608000000000000000e+03
1.680087351352337122e+09,1.623200000000000000e+04,3.480000000000000000e+02,1.880000000000000000e+02,-6.550000000000000000e+02,4.400000000000000000e+01,3.300000000000000000e+01,-4.592000000000000000e+03
1.680087351356787682e+09,1.622800000000000000e+04,3.440000000000000000e+02,1.600000000000000000e+02,-6.410000000000000000e+02,6.100000000000000000e+01,4.700000000000000000e+01,-4.576000000000000000e+03
1.680087351361548662e+09,1.611200000000000000e+04,3.000000000000000000e+02,1.480000000000000000e+02,-6.550000000000000000e+02,1.500000000000000000e+01,3.800000000000000000e+01,-4.608000000000000000e+03
1.680087351366124392e+09,1.633200000000000000e+04,3.200000000000000000e+02,1.360000000000000000e+02,-6.570000000000000000e+02,3.200000000000000000e+01,3.900000000000000000e+01,-4.624000000000000000e+03
1.680087351370453835e+09,1.634000000000000000e+04,3.760000000000000000e+02,1.320000000000000000e+02,-6.600000000000000000e+02,3.600000000000000000e+01,3.300000000000000000e+01,-4.592000000000000000e+03
1.680087351374864817e+09,1.611600000000000000e+04,2.440000000000000000e+02,1.600000000000000000e+02,-6.540000000000000000e+02,3.100000000000000000e+01,3.200000000000000000e+01,-4.592000000000000000e+03
1.680087351379226208e+09,1.619200000000000000e+04,3.920000000000000000e+02,2.840000000000000000e+02,-6.570000000000000000e+02,2.900000000000000000e+01,5.700000000000000000e+01,-4.624000000000000000e+03
1.680087351383817196e+09,1.624000000000000000e+04,2.360000000000000000e+02,2.360000000000000000e+02,-6.450000000000000000e+02,4.100000000000000000e+01,4.400000000000000000e+01,-4.592000000000000000e+03
1.680087351388309956e+09,1.616000000000000000e+04,3.000000000000000000e+02,2.000000000000000000e+02,-6.470000000000000000e+02,4.300000000000000000e+01,3.100000000000000000e+01,-4.656000000000000000e+03
1.680087351392611265e+09,1.610400000000000000e+04,2.040000000000000000e+02,2.440000000000000000e+02,-6.380000000000000000e+02,3.300000000000000000e+01,5.300000000000000000e+01,-4.608000000000000000e+03
1.680087351396791458e+09,1.610000000000000000e+04,1.640000000000000000e+02,1.360000000000000000e+02,-6.380000000000000000e+02,4.500000000000000000e+01,2.800000000000000000e+01,-4.608000000000000000e+03
1.680087351401164532e+09,1.608400000000000000e+04,1.720000000000000000e+02,1.520000000000000000e+02,-6.340000000000000000e+02,4.900000000000000000e+01,2.600000000000000000e+01,-4.624000000000000000e+03
1.680087351405487776e+09,1.619200000000000000e+04,2.600000000000000000e+02,2.360000000000000000e+02,-6.280000000000000000e+02,4.300000000000000000e+01,3.000000000000000000e+01,-4.592000000000000000e+03
1.680087351409629583e+09,1.618800000000000000e+04,3.320000000000000000e+02,2.640000000000000000e+02,-6.300000000000000000e+02,3.800000000000000000e+01,5.800000000000000000e+01,-4.592000000000000000e+03
1.680087351414235115e+09,1.604000000000000000e+04,2.760000000000000000e+02,2.520000000000000000e+02,-6.350000000000000000e+02,3.600000000000000000e+01,1.900000000000000000e+01,-4.592000000000000000e+03
1.680087351418418407e+09,1.608000000000000000e+04,1.880000000000000000e+02,1.440000000000000000e+02,-6.500000000000000000e+02,4.700000000000000000e+01,5.000000000000000000e+01,-4.640000000000000000e+03
1.680087351423183441e+09,1.606000000000000000e+04,2.720000000000000000e+02,3.120000000000000000e+02,-6.540000000000000000e+02,6.200000000000000000e+01,3.700000000000000000e+01,-4.624000000000000000e+03
1.680087351427129269e+09,1.620400000000000000e+04,1.880000000000000000e+02,1.800000000000000000e+02,-6.570000000000000000e+02,5.500000000000000000e+01,1.900000000000000000e+01,-4.592000000000000000e+03
1.680087351431257010e+09,1.622800000000000000e+04,2.240000000000000000e+02,2.560000000000000000e+02,-6.270000000000000000e+02,3.300000000000000000e+01,5.000000000000000000e+01,-4.624000000000000000e+03
1.680087351435518026e+09,1.610000000000000000e+04,2.520000000000000000e+02,2.680000000000000000e+02,-6.430000000000000000e+02,6.900000000000000000e+01,4.500000000000000000e+01,-4.608000000000000000e+03
1.680087351439397097e+09,1.617600000000000000e+04,1.880000000000000000e+02,2.360000000000000000e+02,-6.320000000000000000e+02,3.700000000000000000e+01,1.700000000000000000e+01,-4.608000000000000000e+03
1.680087351443842649e+09,1.625200000000000000e+04,2.920000000000000000e+02,3.760000000000000000e+02,-6.570000000000000000e+02,6.500000000000000000e+01,2.900000000000000000e+01,-4.592000000000000000e+03
1.680087351445222378e+09,1.618800000000000000e+04,3.520000000000000000e+02,4.400000000000000000e+02,-6.470000000000000000e+02,7.200000000000000000e+01,1.300000000000000000e+01,-4.608000000000000000e+03
1.680087351449468851e+09,1.618400000000000000e+04,2.600000000000000000e+02,2.720000000000000000e+02,-6.420000000000000000e+02,3.000000000000000000e+01,4.900000000000000000e+01,-4.624000000000000000e+03
1.680087351451360941e+09,1.616400000000000000e+04,4.160000000000000000e+02,3.080000000000000000e+02,-6.460000000000000000e+02,2.500000000000000000e+01,4.100000000000000000e+01,-4.624000000000000000e+03
1.680087351455937386e+09,1.612800000000000000e+04,3.000000000000000000e+02,2.600000000000000000e+02,-6.410000000000000000e+02,1.900000000000000000e+01,4.900000000000000000e+01,-4.608000000000000000e+03
1.680087351457496881e+09,1.621600000000000000e+04,2.680000000000000000e+02,2.920000000000000000e+02,-6.460000000000000000e+02,4.200000000000000000e+01,3.900000000000000000e+01,-4.608000000000000000e+03
1.680087351461924791e+09,1.619200000000000000e+04,3.160000000000000000e+02,3.440000000000000000e+02,-6.410000000000000000e+02,6.800000000000000000e+01,3.300000000000000000e+01,-4.624000000000000000e+03
1.680087351463628531e+09,1.624000000000000000e+04,2.920000000000000000e+02,4.520000000000000000e+02,-6.620000000000000000e+02,5.500000000000000000e+01,4.200000000000000000e+01,-4.592000000000000000e+03
1.680087351467947245e+09,1.624800000000000000e+04,2.800000000000000000e+02,2.280000000000000000e+02,-6.340000000000000000e+02,4.700000000000000000e+01,1.800000000000000000e+01,-4.624000000000000000e+03
1.680087351469747305e+09,1.617200000000000000e+04,3.400000000000000000e+02,3.080000000000000000e+02,-6.470000000000000000e+02,2.300000000000000000e+01,2.900000000000000000e+01,-4.624000000000000000e+03
1.680087351474031210e+09,1.621600000000000000e+04,3.440000000000000000e+02,2.120000000000000000e+02,-6.520000000000000000e+02,4.100000000000000000e+01,3.700000000000000000e+01,-4.656000000000000000e+03
1.680087351475468397e+09,1.617200000000000000e+04,3.280000000000000000e+02,2.840000000000000000e+02,-6.560000000000000000e+02,3.400000000000000000e+01,4.800000000000000000e+01,-4.576000000000000000e+03
1.680087351479951382e+09,1.605200000000000000e+04,3.320000000000000000e+02,2.000000000000000000e+02,-6.610000000000000000e+02,3.200000000000000000e+01,5.100000000000000000e+01,-4.608000000000000000e+03
1.680087351481930733e+09,1.630800000000000000e+04,2.680000000000000000e+02,4.160000000000000000e+02,-6.540000000000000000e+02,4.800000000000000000e+01,6.000000000000000000e+01,-4.592000000000000000e+03
1.680087351486276388e+09,1.618800000000000000e+04,3.840000000000000000e+02,3.320000000000000000e+02,-6.250000000000000000e+02,4.400000000000000000e+01,3.500000000000000000e+01,-4.608000000000000000e+03
1.680087351490852833e+09,1.618800000000000000e+04,3.160000000000000000e+02,3.080000000000000000e+02,-6.640000000000000000e+02,4.500000000000000000e+01,3.100000000000000000e+01,-4.608000000000000000e+03
1.680087351495373726e+09,1.614000000000000000e+04,3.680000000000000000e+02,3.840000000000000000e+02,-6.440000000000000000e+02,3.600000000000000000e+01,4.300000000000000000e+01,-4.640000000000000000e+03
1.680087351499642134e+09,1.618400000000000000e+04,3.240000000000000000e+02,2.280000000000000000e+02,-6.530000000000000000e+02,3.400000000000000000e+01,5.200000000000000000e+01,-4.608000000000000000e+03
1.680087351504066229e+09,1.617200000000000000e+04,2.800000000000000000e+02,6.800000000000000000e+01,-6.390000000000000000e+02,5.400000000000000000e+01,3.200000000000000000e+01,-4.608000000000000000e+03
1.680087351508613110e+09,1.629600000000000000e+04,2.880000000000000000e+02,2.240000000000000000e+02,-6.290000000000000000e+02,4.000000000000000000e+01,3.000000000000000000e+01,-4.608000000000000000e+03
1.680087351513016939e+09,1.623600000000000000e+04,3.520000000000000000e+02,1.240000000000000000e+02,-6.420000000000000000e+02,5.100000000000000000e+01,3.200000000000000000e+01,-4.624000000000000000e+03
1.680087351517264843e+09,1.619600000000000000e+04,3.240000000000000000e+02,2.560000000000000000e+02,-6.610000000000000000e+02,2.600000000000000000e+01,2.400000000000000000e+01,-4.624000000000000000e+03
1.680087351521891832e+09,1.632800000000000000e+04,3.000000000000000000e+02,3.200000000000000000e+02,-6.310000000000000000e+02,5.900000000000000000e+01,1.800000000000000000e+01,-4.608000000000000000e+03
1.680087351526282310e+09,1.623600000000000000e+04,3.440000000000000000e+02,1.720000000000000000e+02,-6.380000000000000000e+02,3.100000000000000000e+01,5.300000000000000000e+01,-4.592000000000000000e+03
1.680087351530730009e+09,1.616800000000000000e+04,3.960000000000000000e+02,2.040000000000000000e+02,-6.320000000000000000e+02,2.200000000000000000e+01,6.000000000000000000e+01,-4.624000000000000000e+03
1.680087351534932137e+09,1.622400000000000000e+04,3.280000000000000000e+02,7.200000000000000000e+01,-6.470000000000000000e+02,4.800000000000000000e+01,6.600000000000000000e+01,-4.592000000000000000e+03
1.680087351539172649e+09,1.612000000000000000e+04,3.080000000000000000e+02,3.160000000000000000e+02,-6.340000000000000000e+02,4.500000000000000000e+01,2.000000000000000000e+01,-4.608000000000000000e+03
1.680087351543588877e+09,1.609600000000000000e+04,2.080000000000000000e+02,2.400000000000000000e+01,-6.460000000000000000e+02,5.100000000000000000e+01,4.400000000000000000e+01,-4.608000000000000000e+03
1.680087351548128605e+09,1.619600000000000000e+04,2.200000000000000000e+02,1.560000000000000000e+02,-6.450000000000000000e+02,4.400000000000000000e+01,3.700000000000000000e+01,-4.624000000000000000e+03
1.680087351552280664e+09,1.619600000000000000e+04,2.640000000000000000e+02,2.560000000000000000e+02,-6.550000000000000000e+02,3.200000000000000000e+01,1.500000000000000000e+01,-4.608000000000000000e+03
1.680087351556653261e+09,1.621200000000000000e+04,3.640000000000000000e+02,1.440000000000000000e+02,-6.300000000000000000e+02,4.700000000000000000e+01,5.000000000000000000e+01,-4.608000000000000000e+03
1.680087351561034918e+09,1.625600000000000000e+04,2.520000000000000000e+02,2.920000000000000000e+02,-6.370000000000000000e+02,5.500000000000000000e+01,3.800000000000000000e+01,-4.624000000000000000e+03
1.680087351565359592e+09,1.620400000000000000e+04,2.440000000000000000e+02,2.400000000000000000e+02,-6.610000000000000000e+02,7.500000000000000000e+01,4.100000000000000000e+01,-4.576000000000000000e+03
1.680087351569104433e+09,1.616000000000000000e+04,2.120000000000000000e+02,1.680000000000000000e+02,-6.340000000000000000e+02,3.000000000000000000e+01,3.500000000000000000e+01,-4.624000000000000000e+03
1.680087351573635578e+09,1.632000000000000000e+04,2.480000000000000000e+02,2.160000000000000000e+02,-6.130000000000000000e+02,3.800000000000000000e+01,3.800000000000000000e+01,-4.624000000000000000e+03
1.680087351578045845e+09,1.634400000000000000e+04,2.600000000000000000e+02,2.240000000000000000e+02,-6.450000000000000000e+02,2.700000000000000000e+01,4.000000000000000000e+01,-4.624000000000000000e+03
1.680087351582775831e+09,1.618400000000000000e+04,2.440000000000000000e+02,2.120000000000000000e+02,-6.550000000000000000e+02,3.300000000000000000e+01,3.800000000000000000e+01,-4.576000000000000000e+03
1.680087351586734533e+09,1.631200000000000000e+04,2.240000000000000000e+02,3.120000000000000000e+02,-6.440000000000000000e+02,3.200000000000000000e+01,5.400000000000000000e+01,-4.640000000000000000e+03
1.680087351591356277e+09,1.621200000000000000e+04,1.680000000000000000e+02,2.760000000000000000e+02,-6.540000000000000000e+02,2.400000000000000000e+01,3.700000000000000000e+01,-4.608000000000000000e+03
1.680087351595560789e+09,1.632400000000000000e+04,3.440000000000000000e+02,2.680000000000000000e+02,-6.570000000000000000e+02,6.700000000000000000e+01,4.700000000000000000e+01,-4.608000000000000000e+03
1.680087351600188255e+09,1.613600000000000000e+04,2.080000000000000000e+02,1.120000000000000000e+02,-6.510000000000000000e+02,3.800000000000000000e+01,3.200000000000000000e+01,-4.576000000000000000e+03
1.680087351604172230e+09,1.610400000000000000e+04,2.320000000000000000e+02,1.800000000000000000e+02,-6.400000000000000000e+02,1.600000000000000000e+01,5.200000000000000000e+01,-4.608000000000000000e+03
1.680087351608459234e+09,1.623600000000000000e+04,2.600000000000000000e+02,2.120000000000000000e+02,-6.500000000000000000e+02,6.700000000000000000e+01,6.000000000000000000e+01,-4.608000000000000000e+03
1.680087351612639189e+09,1.634400000000000000e+04,2.760000000000000000e+02,2.480000000000000000e+02,-6.280000000000000000e+02,6.700000000000000000e+01,3.000000000000000000e+01,-4.608000000000000000e+03
1.680087351616928101e+09,1.627200000000000000e+04,2.960000000000000000e+02,2.440000000000000000e+02,-6.310000000000000000e+02,4.400000000000000000e+01,2.400000000000000000e+01,-4.592000000000000000e+03
1.680087351621132374e+09,1.620000000000000000e+04,2.720000000000000000e+02,3.080000000000000000e+02,-6.450000000000000000e+02,-7.000000000000000000e+00,2.700000000000000000e+01,-4.624000000000000000e+03
1.680087351625664949e+09,1.622000000000000000e+04,3.360000000000000000e+02,3.160000000000000000e+02,-6.340000000000000000e+02,6.800000000000000000e+01,4.400000000000000000e+01,-4.608000000000000000e+03
1.680087351629988670e+09,1.634000000000000000e+04,3.000000000000000000e+02,3.440000000000000000e+02,-6.450000000000000000e+02,3.300000000000000000e+01,6.100000000000000000e+01,-4.624000000000000000e+03
1.680087351634363890e+09,1.615600000000000000e+04,3.160000000000000000e+02,3.640000000000000000e+02,-6.470000000000000000e+02,5.500000000000000000e+01,3.800000000000000000e+01,-4.608000000000000000e+03
1.680087351638693810e+09,1.618800000000000000e+04,2.320000000000000000e+02,3.680000000000000000e+02,-6.360000000000000000e+02,4.700000000000000000e+01,5.400000000000000000e+01,-4.640000000000000000e+03
1.680087351642934322e+09,1.614000000000000000e+04,3.040000000000000000e+02,3.440000000000000000e+02,-6.430000000000000000e+02,2.900000000000000000e+01,5.200000000000000000e+01,-4.608000000000000000e+03
1.680087351646763086e+09,1.611600000000000000e+04,1.880000000000000000e+02,2.000000000000000000e+02,-6.450000000000000000e+02,4.100000000000000000e+01,2.500000000000000000e+01,-4.624000000000000000e+03
1.680087351651219368e+09,1.625200000000000000e+04,2.360000000000000000e+02,2.400000000000000000e+02,-6.480000000000000000e+02,4.000000000000000000e+01,4.000000000000000000e+01,-4.608000000000000000e+03
1.680087351655489445e+09,1.614800000000000000e+04,2.880000000000000000e+02,1.760000000000000000e+02,-6.540000000000000000e+02,6.500000000000000000e+01,5.700000000000000000e+01,-4.640000000000000000e+03
1.680087351659960985e+09,1.640800000000000000e+04,4.000000000000000000e+02,3.120000000000000000e+02,-6.570000000000000000e+02,2.700000000000000000e+01,1.400000000000000000e+01,-4.608000000000000000e+03
